,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-A2-A0CR-01A,-0.13533244,0.022336585,0.15770334,-0.0063965516,-0.049161572,0.0052978694,0.12645216,0.08139496,-0.098231114,-0.016483884,-0.063805714,-0.05574091,0.04093961,0.20797098,-0.036781237,0.05038236,0.011307586,0.0617778,0.070684776,0.019066032,0.06256375,-0.037772823,-0.082393445,0.056989133,-0.017081153,-0.16463746,-0.1826477,-0.027560689,-0.028708534,-0.052195575,0.007921274,0.05908143,-0.10787374,-0.018643796,-0.022358866,-0.06858008,-0.0017584311,0.028564313,-0.05049389,-0.025773203,-0.11484635,0.08898853,0.051086836,-0.0635921,-0.03824161,-0.075989336,-0.07279949,0.029087542,0.13574661,0.07396232,-0.039122295,0.07579713,-0.0055548265,0.0047964645,-0.0535271,0.019586744,0.06492248,0.03557448,0.010481469,0.049438637,-0.0035471744,-0.039515372,-0.08111465,0.018240897,0.060240146,0.08571914,0.100415684,0.02761412,-0.027438154,0.047321614,-0.14649321,0.101241685,0.033388235,-0.074387826,0.0528644,-0.023043985,-0.036871336,0.17188755,0.06347193,-0.0140240295,0.04020584,-0.010938895,-0.07385187,0.07533943,-0.06280306,-0.06308476,-0.02921337,0.17339243,0.20516083,-0.00997885,-0.014571988,-0.027318621,-0.028432587,0.15382728,0.064966045,-0.045097735,-0.03608196,0.01537745,0.06636931,-0.00094732083,0.0066485256,-0.0059918505,0.14538358,-0.03126308,-0.086333044,0.04806347,-0.043356404,-0.015987627,0.053365152,-0.05810331,-0.045780506,0.019011835,-0.13501762,0.013447388,0.15140168,-0.07542775,-0.01808673,-0.04066543,0.04258978,-0.10337161,0.035707522,-0.039879233,0.023851614,0.075120226,-0.07540028,-0.042484283,0.05202455,0.041036632,0.09168976,0.08888147,0.12000497,-0.03165724,0.0024782056,-0.019432513,-0.079359286,0.028063104,-0.05465744,-0.0057664798,0.11782826,0.0020286883,-0.04786365,-0.13779783,-0.027684733,0.03814551,0.102691084,0.012152335,0.0938089,-0.119960636,-0.00021415239,-0.041229866,-0.06720024,-0.027958216,0.06783329,-0.055699404,-0.044226214,0.06724609,-0.017903369,-0.07277485,-0.02294298,0.04465862,-0.06810283,-0.0730328,-0.0015098705,-0.12646098,0.011926357,-0.0246115,0.09911812,0.02429503,-0.038361315,-0.03217488,0.043552577,-0.12676297,0.030399453,0.030035133,0.09994145,0.025303388,-0.06626994,0.05148745,0.04289343,0.024424158,-0.05757715,0.07379051,-0.0015314668,0.07785214,0.097329214,0.014165597,-0.026494132,-0.049756717,0.062077872,0.012484925,0.109502405,-0.018992327,-0.031295087,0.009789042,-0.07428001,0.072495446,0.0752697,0.11405751,-0.025158042,0.05221202
TCGA-BH-A0C0-01A,-0.1215703,-0.027906885,0.11735038,0.013371973,-0.01644358,0.099222444,-0.0480339,0.05812293,-0.04720769,0.030052137,-0.057528846,-0.0005208438,0.07550555,0.10053187,0.059797037,-0.013984744,-0.029721184,0.05457597,-0.03171072,-0.103787936,-0.097191595,-0.0415156,0.02216771,0.025859036,0.0059881434,0.037539694,-0.13325062,0.04697009,0.00661849,0.033737063,-0.019561833,0.023087593,-0.054861892,-0.1080956,-0.043069318,-0.0893703,-0.099845394,0.07285565,0.023498967,0.040970597,0.020061232,0.094967805,0.046120882,-0.044483505,-0.03877413,-0.042281568,-0.0049312995,0.047920994,0.0968361,0.17250371,0.065093234,0.13605817,0.12295423,0.0432161,-0.0636777,0.05575375,-0.0012791482,-0.010493326,-0.104196385,0.047320105,0.07721191,-0.061763182,-0.03217408,0.07129777,0.10049675,0.01563806,0.14153223,0.017076394,-0.043288857,0.02547451,-0.086356595,0.14075513,-0.08157505,-0.079311736,0.018529229,-0.14274664,0.0471204,0.07515227,0.0078564845,-0.08947482,-0.05720714,-0.0491242,-0.05774531,-0.029039495,-0.0019630932,-0.09214818,-0.032920007,0.011897363,0.15524116,-0.07616728,0.071374536,-0.0273658,-0.043308694,0.05597453,0.08424284,-0.018929701,-0.063720845,-0.032671984,0.04334891,-0.12152016,-0.0007716862,-0.060342643,0.04992685,-0.04149594,-0.07965901,-0.053729724,-0.00438251,0.038918927,0.070015736,0.004611126,-0.045012143,-0.042656172,-0.13646106,0.08678175,0.13895315,-0.023062991,-0.14291425,-0.11342054,0.014744436,-0.07376368,0.06574396,0.02297831,-0.020826068,-0.04701045,-0.06122418,0.026653552,-0.037764065,0.027633803,0.040025935,0.039870776,0.05960003,-0.07093861,-0.05487967,-0.03588584,-0.08729999,0.03669129,0.042321537,0.008405955,0.046312414,0.0835494,0.048309807,-0.18960416,0.06663162,0.08238172,-0.04321439,-0.061496075,-0.06258139,-0.06639529,-0.009414001,0.063602865,-0.0030814013,-0.02900898,0.110184304,0.02115989,-0.04162721,0.013959361,-0.009089879,-0.11275529,-0.028998788,-0.11357405,-0.049976278,-0.089200415,-0.103081696,-0.066098064,-0.00221886,0.0684243,0.08264181,0.035565905,-0.051203795,-0.06818708,0.06831348,-0.17300355,0.0066284416,0.0051990035,0.105442174,-0.11010448,0.027896587,0.13799906,0.06595312,0.053961337,-0.10565142,-0.07463428,-0.06507743,0.08829371,0.026654132,0.0027840082,-0.1279508,-0.019275894,0.035175532,0.082467705,-0.03141218,0.044327486,-0.08425909,-0.038172558,-0.028087344,-0.02007833,0.019821564,0.17619555,0.006589951,0.016923824
TCGA-XX-A899-01A,0.0097230105,-0.079115026,0.19120336,0.00510946,0.02655949,-0.01915969,0.06824789,0.029907728,0.06111017,-0.03763725,0.00049877475,0.0076736873,0.014157397,0.18884745,0.13034664,-0.060212955,0.06453965,0.12180366,-0.03106974,0.007695646,0.07590789,0.055297587,-0.012368752,0.10161414,-0.02665019,-0.035677,-0.15102151,0.009659589,-0.03281449,-0.09784278,-0.0033265299,0.15054913,-0.016056716,-0.09856911,-0.033654597,-0.047173176,0.036902256,-0.004928542,-0.066743076,-0.018385015,-0.084207065,0.09167274,0.044973683,-0.14583859,-0.027146956,0.005127,0.081074394,0.03047208,0.06171361,0.030880813,-0.012979127,0.13140963,-0.040217068,0.055580873,-0.11958088,0.07647497,0.07277711,0.053370498,-0.02067143,0.16266261,-0.044497315,-0.055211794,0.008792978,0.030403143,-0.0057023745,-0.0040642973,0.10046267,0.0014010567,-0.09833044,0.013453496,-0.1106547,0.04902735,-0.018228967,-0.0028865903,0.09615967,0.026283259,-0.055758286,-0.008659484,0.13710056,-0.036770903,0.020176912,-0.0149954995,0.018040685,0.10610512,0.08031631,-0.10284442,0.016854126,0.09996601,0.17464723,-0.05899995,-0.016629703,0.032339584,-0.05755034,0.10483366,0.016489252,-0.025602603,-0.051594477,-0.09319288,0.03818893,0.030940495,-0.051359154,-0.033555776,0.073224686,0.05672268,-0.113887,0.03244013,-0.060000725,0.023285732,0.09956123,-0.02468693,-0.07459004,-0.004111996,-0.17407268,0.10651991,0.152266,0.055660922,0.009911929,0.007867368,0.057659026,-0.056886204,-0.00918171,-0.03665516,0.046155266,-0.030704096,-0.0074666697,0.011779868,-0.048333425,0.06984336,0.087372355,0.084825106,0.053514756,0.03974692,0.022318836,0.039405715,-0.19389059,0.027170429,0.017534824,-0.0010236653,-0.012867849,0.056083422,-0.044469018,-0.13986124,-0.12682791,-0.0001142509,0.056123316,0.03820601,-0.0635629,-0.10861899,0.0301749,0.009126414,0.009585423,0.0111042615,0.050999552,0.052831978,-0.05252594,0.05970949,0.017059999,-0.047950987,-0.06710773,0.018262772,0.06403618,-0.03309185,0.0010528262,-0.10249019,-0.07013901,0.10632178,-0.028991492,0.04341464,-0.005582735,0.00016769317,-0.01464305,-0.07521018,0.10459247,-0.10738502,0.1468968,0.011982221,0.010014697,0.057147406,-0.06792033,0.06997099,-0.07010261,-0.04520476,-0.1343029,0.09895714,0.10676466,0.009567794,-0.06234197,-0.106206656,0.05132458,0.023856761,0.0059063435,-0.051956795,-0.021177387,-0.022180505,0.05652592,0.042544298,0.06984054,0.035439737,-0.09232756,-0.063147716
TCGA-GM-A2DD-01A,0.004867594,0.025997037,0.10504876,0.082154915,-0.046693247,0.07504801,0.13965693,0.021922093,0.002321692,0.0023519422,0.0029596589,0.030510917,0.039207824,0.082374774,0.122549675,0.0041657398,0.047407065,0.10322599,-0.08721477,-0.012519035,0.02701272,0.011872078,-0.009728367,0.030275501,0.044758968,-0.051135093,-0.076689556,-0.04113116,0.072532885,-0.062104985,-0.07872854,0.03439133,-0.10472628,-0.05775594,-0.009748363,-0.025532223,0.015290581,0.01571459,-0.054150887,0.041416008,-0.056098428,0.05278598,0.094844475,-0.12833911,-0.030572498,-0.08934934,-0.015975332,0.13475072,0.12017287,0.082958914,-0.07158304,0.041177727,-0.03401764,0.101522006,-0.09801487,0.05420122,0.10279174,0.021446772,-0.08058084,0.027898537,0.021863414,-0.074316956,-0.09524303,0.07025247,-0.051757425,-0.017096229,0.112902366,0.028994845,-0.07961499,-0.02699713,-0.123509675,0.09290055,-0.019584587,-0.03827774,0.0067932718,-0.06228192,-0.05315123,0.13428655,0.046191044,0.05853543,0.018084567,0.009833759,-0.043975938,0.027417665,-0.024896754,-0.08499331,-0.10927972,0.16338886,0.08764422,0.02976654,0.0015515481,-0.017033823,-0.043639515,0.09469314,0.11682331,-0.028722065,-0.06428691,0.030423539,0.0035714908,-0.042226333,-0.014291586,-0.0012799423,0.20059761,-0.042288065,-0.03126835,-0.02826638,0.039005682,0.043809254,0.078617215,-0.07066714,-0.02964045,-0.022920957,-0.1896642,0.1081626,0.121791124,0.05041351,-0.053993262,0.02980769,-0.0019570296,0.046555802,0.034180902,0.0011260745,0.06869375,0.08940295,-0.03379995,0.07649986,0.06188133,0.1179806,0.06866446,0.17415577,0.15418307,-0.040150885,0.05962759,-0.040937442,-0.031837277,0.12600535,0.022906266,-0.009804536,-0.01401561,0.066504404,-0.011910004,-0.083155364,0.090475515,0.04756229,0.009383584,-0.10410514,-0.1400518,-0.02997931,-0.016307542,-0.0053456468,-0.1129119,0.026461314,0.011933083,-0.0012140383,-0.06345109,0.13251948,0.06729213,-0.066585585,-0.0019050174,-0.024595091,-0.017296536,-0.09016384,0.058878668,-0.057421654,-0.048137985,0.087633066,0.09449764,0.03839062,-0.061074678,-0.031215422,0.0009526564,0.033075966,-0.030007334,-0.018224068,0.039925016,0.027922446,0.0035077236,-0.0138268955,0.109883055,0.09806482,-0.09109515,-0.06360266,-0.10718197,0.04180394,0.09447331,0.02854358,-0.06981462,-0.10707097,0.022115357,0.066936575,-0.02045148,-0.06287227,0.0035200154,-0.07678458,-0.099083446,0.0044772094,0.108816415,0.04094465,-0.17216039,0.0141904075
TCGA-E2-A10C-01A,-0.03371783,0.024254251,0.052078433,0.1517145,-0.036183387,0.08247337,0.030596213,-0.06018182,-0.08594155,-0.018060964,-0.06921386,-0.104582146,0.042900454,0.15585466,-0.004545859,-0.002386622,0.021720009,0.09425841,-0.03490923,-0.030248867,-0.011813588,-0.02055104,-0.1430417,0.045228552,-0.11498345,-0.0026693447,-0.14981243,-0.03726074,0.08201501,-0.036245164,-0.037340514,0.07903073,-0.05133417,-0.01683743,-0.04144295,0.029404134,-0.022456963,0.006899078,0.027212655,0.12816024,-0.11515462,0.08266032,0.078364894,-0.074617065,-0.14615908,-0.011492409,-0.0015734151,0.0019722988,0.13885312,0.052005652,-0.014477004,0.12576498,0.03829115,0.15243305,-0.02214034,0.09307877,0.014198098,0.03301894,0.0059398087,0.046750266,-0.010556915,-0.0052178632,-0.03136241,0.036789883,-0.075253725,-0.00088210695,0.090221554,-0.027392885,0.08660288,0.0047230325,-0.03625007,0.064152084,-0.024478614,-0.056556847,0.07425154,-0.005993118,-0.040692974,0.11664095,0.050369125,0.028400986,0.015920565,-0.027773445,-0.07138197,0.04514429,-0.09410324,-0.06284568,-0.12916142,0.0805382,0.056066938,0.019641155,0.019677065,-0.09664819,-0.012165105,0.084451,0.07423908,-0.046432726,-0.10556911,-0.028163467,0.07756368,-0.09561942,0.06088926,-0.0022039774,0.11559597,-0.06996389,-0.0037905038,-0.02466561,-0.01000137,0.0087138675,0.02264739,-0.02585605,0.015688263,0.010070758,-0.23115334,0.13371992,0.07295866,0.009391356,-0.07714102,-0.08722198,-0.05239579,-0.0034563956,0.048032966,-0.10044996,-0.07226236,0.054418,0.018444577,0.05955358,-0.019636942,0.14415707,0.0026882945,0.18676032,0.068664506,-0.09457272,-0.05248458,-0.07231017,-0.113736376,0.030774182,-0.04595923,-0.06850763,0.03313067,0.032040782,-0.120566465,-0.112645335,-0.010398576,0.05897056,-0.06882644,0.006910384,-0.10033651,-0.06701091,0.046726737,0.01631719,-0.036874853,-0.041573584,-0.005421202,-0.10722864,0.02674031,0.045482863,-0.026347866,-0.0041993666,-0.10428725,-0.044550132,0.039925527,-0.037613917,0.022526009,-0.040000673,-0.083624065,0.0024497071,0.08279342,-0.04109405,-0.09101846,-0.027613375,-0.025105711,-0.055805497,-0.07881244,0.025200926,0.061154347,-0.04408001,-0.107553296,0.16981708,0.053457294,0.09554001,-0.1153989,-0.08852678,-0.011010371,0.10126878,0.021075774,-0.09236757,-0.1025478,-0.07380359,-0.008254998,0.012163811,0.06828586,-0.020865234,-0.01340478,0.0043630465,-0.02359073,0.13147876,0.06374845,0.029819975,-0.060274433,-0.032246225
TCGA-A2-A0T4-01A,0.05429289,-0.03395975,0.078594565,0.09005955,-0.047308184,0.07108092,0.04502084,0.10927078,-0.016785901,-0.006316182,0.028833367,-0.04227961,-0.046769317,0.107014135,0.10317094,-0.0004786203,0.002934161,0.09838406,-0.025726397,-0.0728228,0.034068096,0.016230205,-0.033304606,0.1825719,-0.0073266537,0.017555997,-0.12860496,0.06937081,-0.042245243,-0.04857179,-0.04636054,0.011308416,-0.08155681,-0.1274766,-0.026952598,-0.16051587,0.029985743,-0.033478636,-0.0045954604,-0.010193536,-0.052828938,0.15397507,0.04107685,-0.050561473,0.0464304,-0.029042719,-0.023949552,0.035828173,0.036659043,0.19469288,0.0403115,0.18172278,-0.100694925,0.061764985,-0.08120311,0.037083726,0.031254273,0.11898352,-0.012333595,0.038746122,0.052901067,-0.10716303,-0.0298095,0.05042222,0.027159182,-0.050011776,0.10841011,-0.118745215,-0.08293633,0.08973509,-0.045509845,0.08025975,0.0033422275,-0.09266952,0.12529622,-0.088306226,-0.019535337,0.09252352,0.02742495,-0.03660348,-0.0075835027,0.02324634,-0.15844445,0.07909755,0.060530398,0.07432974,0.0059496607,0.15379052,0.12930383,-0.12175677,0.024164185,-0.11914322,-0.08495766,0.10387825,0.059297003,0.00987733,-0.11999698,2.0823945e-05,0.035209373,-0.026462518,0.023495845,-0.083360955,0.05891363,-0.030138137,0.007756257,-0.046888985,0.08065933,-0.0043108216,0.015633805,-0.075543925,-0.017928636,0.0007194186,-0.17037658,0.08391761,0.1547621,0.044402447,-0.038203105,-0.0013375048,0.06708586,-0.08280504,0.067558855,0.024770591,0.051713407,0.06890705,-0.014619092,0.017520126,-0.07812611,0.01994724,0.06304772,0.098146886,0.04366911,-0.020952212,0.0373744,-0.093006745,-0.08223707,-0.0032885505,-0.06723914,-0.010024212,0.054159965,0.05877758,0.019067537,-0.062071577,-0.0067337714,0.007533731,0.04324775,-0.05205102,-0.064835176,-0.07792395,0.06584161,-0.004423718,-0.03320809,-0.006560585,0.061819404,0.010618448,-0.07496885,0.030206235,-0.04577037,-0.13146809,-0.06021069,-0.07473426,-0.08386862,-0.060074896,0.015784515,-0.03316399,-0.09421422,0.016609283,0.07282047,-0.06769195,-0.01772818,-0.024386462,-0.05669999,-0.13584837,0.06902955,0.0067076893,0.049597643,-0.06454538,0.028555233,0.033334117,0.0034944327,0.081345536,-0.1070039,-0.08972799,-0.010915713,0.14406571,0.07661161,0.09029321,-0.028093273,-0.016673809,-0.034918576,0.014169254,-0.06268617,-0.05666386,-0.067662485,0.010009989,0.047248144,0.013503982,0.06282194,0.10021622,-0.059143413,0.01180188
TCGA-A8-A08O-01A,-0.08061463,0.0043080035,0.12150024,0.027741497,-0.07136919,0.033898514,-0.034086443,0.03460149,-0.09190236,0.0028214746,-0.029612035,0.060103327,0.035736702,0.118957065,0.020501615,-0.06923447,0.0049688937,0.026195047,-0.028727619,-0.096895486,0.06559021,0.004452494,-0.03836832,0.010571733,-0.04100038,-0.018840525,-0.10731372,0.07193477,-0.00021678756,-0.05426443,-0.020277653,0.12652785,-0.15132384,-0.08036295,-0.059577655,-0.015906846,-0.066396736,-0.018119017,-0.11388515,0.059197195,-0.06113504,0.044082116,0.04409294,5.8917067e-05,-0.103415884,0.021907743,0.005365002,-0.026761008,0.101637006,0.0339243,-0.018995864,0.15684168,0.041984305,0.069202304,-0.03097151,0.09974057,0.12476758,-0.0271721,-0.037080083,-0.067987554,0.030619014,-0.0672433,-0.032117575,-0.007393824,0.05768742,0.035271958,0.10433272,0.09187827,-0.041594334,-0.014650143,-0.108626656,0.021769052,-0.044281293,-0.09486393,0.017682243,0.049598,0.0198506,0.07190979,0.0857673,-0.09063091,-0.0034439878,-0.028585501,-0.0121265855,-0.008480341,-0.06805667,-0.02481491,-0.088013135,0.11851792,0.2017648,-0.04641329,0.1832833,-0.09624809,-0.07803172,0.08495289,0.08855194,-0.02163076,-0.08484811,-0.08859583,0.020901486,-0.11953084,-0.10550822,0.005615566,0.09027423,0.049398236,-0.1347159,-0.043982804,0.04028977,0.04223607,0.009243802,0.058956936,-0.12742959,-0.09013595,-0.15192251,0.09492452,0.08333667,-0.0029889103,-0.041589685,-0.0043865154,-0.020943133,-0.018555243,0.061171133,-0.085223794,0.08330316,-0.007797408,0.013852394,0.015844403,0.00474693,-0.0051925224,-0.036904413,-0.0017968637,0.033834863,0.0075329146,-0.07700912,-0.00868237,-0.13815545,0.1559082,-0.0057616113,-0.06560131,0.0138604,0.1214955,-0.060761694,-0.02874182,-0.034868952,0.10522093,0.03155164,-0.03129062,-0.046329923,-0.04599924,0.021465871,0.04237283,-0.033906806,0.018652195,0.09272501,-0.020931175,0.05741638,0.084232025,0.021312816,-0.031012846,-0.027502548,0.070301384,-0.087698646,-0.12396028,-0.037969574,-0.066687,-0.07411592,0.015775872,0.101122126,0.0126425335,-0.07505644,-0.0569435,0.050139558,-0.10334623,-0.0063676396,-0.16363391,0.08336568,-0.048482783,0.036288593,0.18096764,0.008586826,0.08010997,-0.009509475,-0.08413608,-0.08006241,0.063787736,0.044587348,0.03851771,-0.010937708,0.007207834,0.03118588,0.15508227,0.032722283,0.025591597,-0.017538229,0.012756573,-0.082911804,0.015951756,0.10182862,0.10625521,-0.08390979,-0.001382946
TCGA-BH-A0BF-01A,0.013576527,-0.012943732,0.17141816,-0.047462296,0.048207976,0.063922316,-0.056683745,0.0037737542,-0.06312405,-0.031501655,0.03442031,0.045445096,0.10600863,0.04075461,0.103523254,0.012825292,0.0015180777,0.0418113,0.093734264,-0.08880104,-0.03495462,-0.019597815,-0.032530848,0.11871893,-0.03342378,0.02570268,-0.09280916,0.053188875,0.07575586,-0.10600403,-0.040504444,0.026203107,-0.11465279,-0.11465261,-0.108159795,-0.112810455,-0.068729706,0.016417135,-0.06785363,0.053141374,-0.088369235,0.041377928,0.08633191,-0.036126003,-0.037209935,-0.05843488,0.03278772,0.09794695,0.069020666,0.033804066,0.008047194,0.124083035,0.05791744,0.07672808,0.050959133,-0.00728285,0.038459446,-0.004825246,-0.057407025,0.030105434,0.03279724,-0.07845797,0.022891307,0.09252342,0.015760534,-0.103164844,0.061735652,-0.048636287,-0.050624054,0.09177468,-0.016328564,-0.004539218,-0.014118191,-0.041178398,0.06365121,0.028417412,-0.00895651,0.13301349,0.028726742,0.0008657771,-0.036271952,-0.09117402,-0.16963653,0.033165663,-0.06337916,0.021235887,-0.004241006,0.04207457,0.025304927,0.02560939,0.06014976,-0.041796602,0.008377531,0.022323705,0.060809772,-0.03539329,-0.026227588,-0.01719957,0.034838837,-0.0881818,-0.12159199,-0.029417545,-0.015747817,0.011593275,-0.09270651,-0.00074976374,-0.032108136,0.06263556,0.11097746,-0.12400553,-0.080307655,-0.012214052,-0.20799187,0.12935549,0.05436002,0.07764857,-0.012948656,-0.098524705,0.029307095,-0.049493603,-0.07460397,-0.059614114,0.021870693,-0.00872877,0.005256433,4.6858775e-05,-0.013609861,0.08636786,-0.043018717,0.11252368,0.22035022,-0.037251778,0.01834494,0.02738332,-0.1329393,0.09046429,0.0031472167,-0.017769389,-0.027390296,0.07325404,-0.08794969,-0.15024626,-0.05969516,0.094266854,0.055110592,0.026911901,-0.047067415,-0.04121786,0.1479607,0.0040853904,-0.114621446,-0.015889358,0.05107333,0.0651663,0.027969124,0.102283224,0.0027100104,-0.043559197,-0.07193517,-0.04472483,-0.117455475,-0.12700763,-0.023767125,-0.1815433,-0.13371532,-0.023193922,0.057684522,0.014043814,0.030175202,-0.11307974,0.035050083,-0.0641209,0.075649075,0.075906314,0.0037034573,-0.0041268696,-0.025055662,0.045537107,0.025860973,0.05053155,-0.10270969,-0.007473672,-0.03287573,0.05134286,-0.026579464,0.08415447,-0.08606554,0.016366862,0.124026395,0.04712192,0.052740682,-0.0145888,0.017312797,0.043875042,0.009890126,0.12087702,-0.019284058,0.096174486,-0.09648282,-0.05139653
TCGA-AR-A1AN-01A,-0.10968669,0.045557275,0.10563385,0.01737604,-0.012685131,0.06182842,-0.039690055,0.032942045,-0.029878955,-0.0027916238,-0.048380904,-0.025918573,0.019760491,0.15019497,0.03125163,0.012611326,0.11469149,0.06438752,0.10461891,-0.09365923,0.1273904,-0.014693837,-0.07153007,0.05165657,-0.015015924,0.077452086,-0.22227168,0.01721489,-0.031662613,-0.092343554,-0.03558145,0.07926869,-0.1379021,-0.050484877,-0.026638463,-0.07897411,-0.0009969226,0.076507516,0.04232618,0.04419889,0.021254033,-0.015216075,0.08345303,-0.018908406,-0.050205808,0.0056149894,0.029322842,0.018459152,0.046821956,0.08361798,-0.01934522,0.17187998,0.060913503,0.15322137,-0.06553381,0.105842926,0.01347398,0.06402588,-0.08144244,0.025627377,-0.034259934,-0.006733356,-0.033303063,0.02756978,0.051332697,-0.030889073,0.05459832,0.061958365,-0.12537228,-0.064213485,-0.07001652,0.11736863,-0.010141814,0.01414398,0.009708234,0.039778195,-0.10263919,0.035070553,-0.0009009157,-0.01739795,-0.005724942,-0.048644017,0.027198935,0.0958262,0.07502799,-0.0599603,-0.04143428,0.14100622,0.050977968,0.03390713,0.021775292,-0.034846608,-0.05838686,0.0600275,0.072311066,-0.100615904,-0.033416823,-0.042917214,0.020112818,-0.11276304,0.0003352518,0.100459486,0.14029527,0.06390437,0.007944037,0.0012805914,-0.046046857,-0.049691685,0.034106404,-0.050660465,-0.07678797,-0.06570417,-0.13302618,0.0438726,0.19079705,-0.060956005,-0.040032838,-0.090699926,0.023076901,-0.0049644853,0.0028344276,-0.08064486,0.022560466,0.08363636,-0.049496308,0.04195083,-0.039459802,0.028143141,0.0078004366,0.0891699,0.102638505,-0.014129879,-0.008648095,-0.056847304,-0.15549254,0.14402626,-0.019168891,0.08267043,0.060542665,0.025665907,-0.037021033,-0.068430334,0.03388804,0.10695279,0.049954962,0.01781323,0.0063694958,-0.07467399,0.024598762,0.06069133,-0.02481273,0.07496468,0.0833108,-0.0677263,-0.051515147,0.12063817,-0.046676032,-0.09734001,-0.078409396,0.045025997,-0.046608463,-0.077534206,0.0025607538,-0.047616042,-0.19366673,0.1584514,0.119433664,0.05551853,-0.014541019,-0.07367365,-0.026106128,-0.0005725055,0.0070597376,-0.05807555,0.0035368595,-0.07907579,0.017163599,0.10140186,0.08335591,0.100635834,-0.08112618,-0.0698532,-0.060112808,0.04602904,0.06638201,0.0055780457,-0.040094744,-0.088772334,-0.021724243,0.035173666,0.13596542,-0.045804575,0.032268662,0.030067604,-0.035994496,0.019890198,0.016340217,0.06295854,-0.0053988835,0.077585466
TCGA-BH-A0H9-01A,5.7713103e-05,0.030198097,0.109810926,0.033173483,-0.08991033,0.08109977,0.012903125,-0.021189129,-0.04070202,-0.007158191,-0.022123817,-0.009163296,0.030348377,0.16016929,0.11314014,0.029376738,0.0475657,0.18418257,-0.03175289,-0.029446488,0.019647393,-0.014223425,0.041615795,0.14788155,0.03288578,0.0128100375,-0.1609328,-0.06599919,0.016539602,-0.07703108,-0.05450112,0.02025028,-0.114063196,-0.07911265,-0.035033893,-0.02556381,-0.04460189,0.013867068,0.01860212,0.061537344,0.014080521,0.062356737,0.07814059,0.010285735,-0.049819347,0.031030191,-0.04760104,0.033022635,0.054056372,-0.074762516,0.045819968,0.0859134,0.045952108,0.12419549,-0.093496405,0.12189223,0.06209668,-0.012771952,-0.02422155,-0.04112298,-0.063516565,-0.034170866,0.0324781,0.00088666804,0.028296508,-0.00021837871,0.054747526,-0.0114243,-0.15645489,0.056615602,-0.09817274,0.07206509,0.04716967,-0.08306705,0.005253415,-0.022654453,-0.0275685,0.03139753,0.11388698,-0.026166609,0.010683506,-0.023650357,-0.011576951,0.051913273,-0.04841403,-0.08669537,-0.10280358,0.1318489,0.08025924,0.034194,0.06173646,-0.026199825,-0.058091506,0.07851309,-0.0035010395,-0.16035432,-0.04437083,-0.12517154,0.036953658,-0.02824141,-0.1003414,0.028005455,0.15451469,-0.07417943,0.04088099,-0.006526765,-0.04646903,0.018213006,0.05420281,0.006827544,-0.03507657,-0.036774237,-0.097915135,0.11389695,0.073530376,-0.029024107,-0.036210403,-0.020314045,-0.10949269,-0.1778264,0.06319197,-0.030231826,0.00562276,-0.013091664,-0.08026079,-0.026187725,-0.07925187,-0.0024270094,0.026000543,0.058392692,0.12931035,-0.011017964,-0.046465088,-0.036787473,-0.19627321,0.04724403,0.008042897,0.044112235,0.01823423,-0.027728526,-0.026967257,-0.07463228,-0.03926816,0.103585444,0.073253065,-0.034737073,-0.07802347,-0.09646658,-0.1321732,0.009292441,-0.030524528,0.040427733,0.047001086,0.0023279325,-0.062953345,0.13556352,0.076550715,-0.115988545,-0.031463686,-0.0009717255,0.015570373,-0.004838154,-0.044398893,-0.07475642,-0.09705524,0.16664156,0.118772544,0.05896698,-0.0046514,-0.07156383,0.0034738847,-0.1789142,-0.005962451,0.044171587,0.07983364,-0.06670555,0.03372382,0.0801417,0.012352911,0.043483187,-0.038241625,-0.09283777,-0.038352657,0.09646463,-0.021175826,-0.04407708,-0.018589692,-0.13502379,-0.042390857,0.105897576,-0.014831758,0.007820942,-0.09279475,0.02034879,-0.09925131,0.05827536,-0.020864857,0.09134168,0.04545147,-0.040525317
