,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-BH-A0GZ-01A,-0.0015449832,0.04823059,0.24442214,0.29492575,-0.09642325,0.22484884,0.11246113,0.066104576,0.06284704,-0.03800101,-0.07391739,0.07639719,-0.098550506,0.1886356,0.18586576,-0.13223399,0.055273525,0.21686374,0.025865993,-0.09650195,0.034689497,-0.0034769245,0.025787894,0.21555752,0.06274594,0.21567325,-0.34996846,-0.08062134,-0.08253355,-0.05317179,0.06695025,0.05114913,-0.18465646,-0.29563743,-0.05903852,-0.24350892,-0.09397535,-0.21089643,-0.032019965,0.0033462774,0.017878952,-0.1064493,0.070543826,-0.09501489,-0.07320314,-0.14231214,-0.107984826,0.044004973,0.16201022,0.16042748
TCGA-A7-A4SF-01A,-0.00017643349,0.080194816,0.20003037,0.22283618,-0.050118178,0.20316762,0.11597318,0.10721898,0.049123727,0.026628755,-0.05143265,-0.07321677,0.013114837,0.20639674,0.10348327,-0.020472646,0.087301955,0.26097682,-0.030180555,-0.08105289,-0.029270187,0.0037512037,0.10095265,0.121772684,-0.123602994,0.18051347,-0.27167752,-0.109408855,-0.011630701,-0.20398732,0.09757025,0.0092071565,-0.12215875,-0.30470046,-0.06196743,-0.3307413,-0.18356661,-0.07520081,-0.11544611,-0.010778223,0.022807112,0.013167103,0.1049188,-0.06252081,-0.07585467,-0.098827295,-0.079215884,0.16393124,0.18549769,0.3218137
TCGA-E9-A1RE-01A,0.046923045,0.05230999,0.26964715,0.24120042,0.0053597013,0.14713451,0.09526595,-0.022642924,0.099463694,0.06800248,0.057287704,-0.031102108,-0.03198718,0.13124512,0.18485744,-0.15252693,0.030733073,0.21517612,-0.1092592,-0.0035699792,-0.022615282,-0.0061580883,-0.058496505,0.06787518,-0.07285364,0.12158442,-0.3650118,-0.008268249,-0.0620307,-0.19517939,0.10336729,0.011385014,-0.1894526,-0.32091865,-0.070023395,-0.36635622,-0.044661533,-0.11695592,-0.17758425,-0.0075355773,-0.15407139,0.044793922,0.12789564,-0.028175691,-0.07490133,-0.13480368,-0.09729462,0.102338955,0.16721997,0.15711887
TCGA-AO-A0JM-01A,0.010639958,-0.06678201,0.20711161,0.26270062,-0.03908213,0.19653466,0.036408268,0.027026355,0.11086779,-0.034810234,-0.012884557,-0.09170588,-0.011663083,0.23822491,0.20396738,-0.026742456,0.02708404,0.28136736,-0.07625897,-0.050368853,-0.0075158915,-0.003481948,0.005401985,0.1054123,-0.052536253,0.18142399,-0.27348432,-0.0578928,-0.06375224,-0.09656482,0.12771563,0.0067229355,-0.2844302,-0.25265706,-0.12184343,-0.3594344,-0.12486346,-0.041753348,-0.15831092,-0.016049711,-0.032197762,0.025872227,0.167925,-0.07383599,0.0004887208,-0.067014284,-0.12994966,0.09561541,0.1635911,0.23006386
TCGA-C8-A1HE-01A,0.022502186,-0.026970433,0.25048882,0.25656798,-0.054976657,0.11709878,0.05935055,0.020882236,-0.016857086,0.019426482,-0.08912595,-0.01783566,-0.090835266,0.22149897,0.08137459,-0.108663216,0.07004608,0.2682773,-0.022712048,-0.06971729,-0.04302962,-0.010529301,0.055492487,0.16433969,-0.03597125,0.1656895,-0.31741855,-0.16488811,-0.021139605,-0.2128463,0.043892257,0.12569574,-0.16885097,-0.22476652,-0.110491306,-0.3459618,-0.09836029,-0.14620967,-0.16055764,0.014098301,-0.055637054,-0.062841944,0.0624439,-0.077771254,-0.1640859,-0.10662223,-0.13392013,0.08723895,0.14987272,0.24313645
TCGA-B6-A0WT-01A,0.03554298,0.0020006374,0.17239314,0.28369895,0.0040191575,0.18245888,0.016848318,0.0750621,-0.0016063577,0.048051115,0.02023566,-0.098342314,-0.014076908,0.23942252,0.16763423,-0.0003852486,0.14911196,0.25074136,-0.056750145,0.005028466,0.019889519,-0.015727194,0.057018876,0.1683284,-0.04662698,0.2317942,-0.32247105,0.012448472,-0.104535855,-0.08086622,0.11105521,0.07329202,-0.1441293,-0.33453444,-0.105074696,-0.28355116,-0.066445366,-0.05940514,-0.1212103,-0.023128325,-0.06562201,-0.03439093,0.05821613,-0.14104092,-0.0750501,-0.20910957,-0.023851773,0.043663662,0.16605172,0.28286517
TCGA-E9-A22H-01A,0.09365643,0.03231209,0.22102118,0.20988762,-0.045621086,0.22934932,0.14870566,0.029548965,-0.028451353,0.083945855,-0.02367477,-0.05872497,-0.030947274,0.22453743,0.090466715,-0.07563154,0.02334426,0.2183681,0.013223406,-0.1104612,-0.02385138,0.02279743,-0.006636782,0.10178622,0.06490719,0.19477667,-0.3212198,-0.018205654,-0.07399752,-0.08930406,0.09358885,0.12509778,-0.22667404,-0.32065573,-0.189617,-0.3401614,-0.10332321,-0.20282754,-0.15290256,-0.07168864,0.10801872,0.04661397,0.06436585,-0.08466357,-0.11440754,-0.12767807,-0.12662026,0.03813416,0.08490615,0.14631319
TCGA-E2-A1LG-01A,0.017004514,0.016701438,0.21803077,0.12260534,-0.04516305,0.16295718,0.086534135,0.10148029,0.06030052,-0.006532398,-0.016321024,-0.08953795,-0.017361434,0.14521135,0.14492942,-0.025933484,-0.045866743,0.29721949,-0.08833595,-0.034007307,0.000982942,-0.071742766,0.037265006,0.2063251,0.018831251,0.16962448,-0.3041639,-0.07039109,-0.09034871,-0.14508565,0.08462206,0.061245367,-0.18142104,-0.3474318,-0.13185477,-0.37785435,-0.113373175,-0.02410527,-0.07504436,-0.06341174,-0.13766848,0.01894406,0.18021308,-0.14538506,-0.042806365,-0.09831934,-0.03899626,-0.010480698,0.20580478,0.2343987
TCGA-AR-A1AN-01A,0.05936042,0.050740387,0.3345876,0.24101117,-0.048132773,0.16241972,0.022623105,0.020743236,-0.0013091676,0.021051751,-0.019089423,-0.07140624,0.0056868484,0.18440501,0.22039866,-0.07173681,0.16268261,0.21400942,0.043494843,-0.0851197,-0.062292397,-0.022611745,-0.009811799,0.12512055,0.008937254,0.24116994,-0.29592872,-0.13033943,-0.076225206,-0.18768816,0.17757544,0.066231735,-0.15283349,-0.2752985,-0.11109207,-0.3026516,-0.14278597,-0.105309516,-0.08082983,-0.017055113,0.012518973,0.03904663,0.1468639,-0.10114143,-0.07855592,-0.12721203,-0.03768156,0.0579129,0.08318355,0.22435698
TCGA-D8-A1X7-01A,0.007376025,0.05637713,0.28910273,0.29641417,-0.07977125,0.15880485,0.06711737,0.029705193,0.022178892,-0.015126855,0.07949848,-0.06328476,-0.0032009745,0.2772439,0.19932033,-0.06446034,0.18957637,0.18075718,-0.065366656,-0.12633798,0.026750207,-0.023446979,-0.01285167,0.13448094,-0.0012034172,0.1350054,-0.3466957,-0.11839321,-0.035613965,-0.1407678,0.056095272,0.12628385,-0.1815168,-0.26373303,-0.09069852,-0.29791167,-0.054541223,-0.058515694,-0.16672847,0.008059906,-0.055573337,-0.013347931,0.028764063,-0.097170286,-0.047250632,-0.12998345,0.044850096,0.017432202,0.09832321,0.27781057
TCGA-A2-A0YI-01A,-0.012140679,0.01988385,0.22948529,0.34292096,-0.12387767,0.20090319,-0.022216009,0.04371687,0.08350827,-0.0147167975,-0.04877646,-0.055891596,-0.058553986,0.14602467,0.18277392,-0.045915496,0.11454942,0.24181037,0.011848018,-0.056404635,0.062265757,-0.08956383,-0.013078291,0.19310223,0.0021577622,0.1550024,-0.35887644,-0.03668059,0.011741903,-0.17909196,0.0041814945,0.10627618,-0.21558802,-0.30657598,-0.1635493,-0.2039032,-0.046830215,-0.11130201,-0.06574084,-0.04331372,-0.073008545,-0.007259946,0.10309952,-0.139671,-0.12515023,-0.121479645,-0.13164632,0.08981635,0.07925188,0.22129394
TCGA-E9-A1RD-01A,0.053489428,0.021609236,0.147517,0.25560442,-0.14224707,0.1832856,-0.048998497,0.067943946,0.07390539,0.065279014,-0.048927836,-0.054295614,-0.09628475,0.18262102,0.16234495,-0.032549564,-0.01874362,0.25712723,-0.021024574,-0.050794408,-0.0006949815,-0.032239977,-0.05478712,0.13293983,0.018992182,0.19342385,-0.2762752,-0.11306087,0.042872325,-0.118481636,0.14240272,0.10382629,-0.31221935,-0.353352,-0.15074472,-0.3048458,-0.015643977,-0.12456222,-0.1789639,0.073372796,-0.06758954,-0.03745643,0.14629366,-0.07780547,-0.10504916,-0.0681563,-0.05563671,0.10167602,0.14591433,0.15366094
