,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-A2-A0T1-01A,0.010607486,-0.15396225,0.21508983,0.041266594,-0.007077553,0.10627913,0.012637814,0.013776601,-0.09315273,0.095947005,-0.022246633,-0.028514482,-0.031712875,0.4230589,0.23654698,-0.1002756,0.01832791,0.17740433,-0.03416703,-0.21523449,-0.05060687,-0.023613123,-0.107733876,0.17478174,-0.07583649,-0.062805854,-0.3544272,-0.17349562,0.062167823,-0.027756527,-0.107163735,0.078235894,-0.10775086,-0.23658319,-0.13744965,-0.19206278,-0.10619838,-0.044401474,-0.118327856,-0.058505975,-0.0051329527,0.121534064,0.22738932,-0.21139982,-0.07969459,-0.047400862,-0.036921445,-0.04475006,0.07105732,0.23846096
TCGA-BH-A0W4-01A,-0.024183609,-0.0728429,0.20513925,0.14895977,0.0435354,0.08973633,-0.04399657,0.04906014,-0.027999077,0.18365487,-0.06969635,0.033238657,0.06760511,0.40434277,0.2592114,-0.015690465,-0.03049052,0.12416096,0.023808563,-0.20957106,-0.18222274,-0.08150368,-0.114121765,0.116563335,-0.017452866,-0.11361135,-0.30306503,-0.09198397,-0.010736268,-0.065569565,0.0043353112,0.08275851,-0.15663329,-0.23730184,-0.22797653,-0.17123364,-0.09276915,-0.038455144,-0.054854054,-0.012030806,0.003682428,0.1497636,0.20192626,-0.16903391,0.013904118,-0.06194699,0.110082105,0.06759144,0.2010054,0.24328455
TCGA-BH-A0HK-01A,-0.02573721,-0.1032557,0.21262425,0.12899539,0.010597023,0.12010373,-0.1321583,0.118896894,-0.109059244,0.13397098,0.03423937,0.02899157,-0.02001431,0.34636134,0.19789903,-0.07312764,0.017420933,0.18810633,0.003940805,-0.11811955,-0.055970598,-0.12658545,-0.18874483,0.13067886,0.008764099,-0.034275074,-0.28475103,-0.12348565,0.012826581,-0.14978549,-0.09615041,0.053259697,-0.13395892,-0.29066744,-0.2472449,-0.2655719,-0.07502221,-0.11335509,-0.16702498,-0.027898908,0.0003359913,0.075423725,0.21564868,-0.16126916,-0.038814094,-0.102308944,0.12512067,0.06821042,0.10282596,0.16695906
TCGA-AR-A1AW-01A,-0.0030997582,-0.17504914,0.18994865,0.122721285,0.08377635,0.16927612,0.033623863,0.006362014,-0.08330239,0.09860256,0.026296271,0.025727866,-0.04661915,0.39530072,0.20890848,-0.11197792,0.08860969,0.11220665,-0.049314406,-0.15585496,-0.14304247,-0.043477528,-0.12384398,0.1261409,-0.05765709,-0.057222705,-0.23853979,-0.17276372,-0.04824985,-0.11095809,-0.09404997,0.06805219,-0.21308811,-0.31408742,-0.18368478,-0.23407228,-0.052169126,0.0070737293,-0.13118444,-0.013887929,-0.008495504,0.11503567,0.26177365,-0.19533455,-0.048025087,-0.052925073,0.05123747,0.033000063,0.15177067,0.14797957
TCGA-AO-A1KP-01A,-0.0021811712,-0.0687864,0.24885532,0.11318869,-0.055503692,0.16940077,-0.007903161,0.11656858,-0.13206568,0.10642657,0.086856484,0.07427383,-0.023947727,0.38886118,0.16924724,-0.13546947,0.05900936,0.10442133,0.0144536365,-0.1631402,-0.08492965,-0.137148,-0.07414335,0.14674567,-0.026259884,-0.056618527,-0.2990265,-0.10055106,-0.020455945,-0.16846772,-0.06341412,0.052439753,-0.15195812,-0.26698378,-0.1936431,-0.21027079,-0.10341645,-0.07352453,-0.075885415,0.02702573,-0.0062847817,0.12628148,0.23152718,-0.2317485,-0.071350574,0.018365717,0.09832681,0.024920378,0.19309081,0.16202764
TCGA-EW-A6SB-01A,-0.11864726,-0.14865337,0.2705925,0.08812796,0.037653208,0.09566088,0.01019163,0.04805057,-0.029007705,0.047436785,0.041172326,0.040810995,0.026124269,0.41118637,0.24936756,-0.17334895,0.108327284,0.11199824,-0.01828347,-0.16474329,-0.11965436,-0.038593583,-0.104349405,0.07717432,-0.02440752,-0.111442424,-0.2591627,-0.114644565,-0.036458448,-0.10682039,-0.2061984,0.05877946,-0.21685171,-0.31428224,-0.06576936,-0.18326068,-0.119566955,-0.0344254,-0.035612807,-0.10369938,-0.024284907,0.1608943,0.16144899,-0.17402618,-0.07033817,-0.1010981,0.01812693,-0.0069468347,0.09253377,0.21639389
TCGA-EW-A1P5-01A,-0.0035484312,-0.19106314,0.22287358,0.111459635,0.043526653,0.08935582,0.029698119,-0.015577124,-0.063140854,0.15013385,-0.051984735,0.054501686,0.0018481239,0.4338411,0.18130304,-0.049906123,-0.051040307,0.21075167,0.05009555,-0.18863411,-0.16155586,-0.052798178,-0.161353,0.076813236,-0.06886153,-0.15137649,-0.33197466,-0.16389848,0.035070315,-0.07675489,-0.095351204,0.0013602084,-0.08790836,-0.2725834,-0.12946409,-0.1842241,-0.18108536,-0.043154627,-0.059304018,-0.044030186,0.02268758,0.13447504,0.19933885,-0.171407,-0.01596001,-0.06810209,0.07037121,0.0043397844,0.052648623,0.18582961
TCGA-E9-A1NA-01A,0.005562552,-0.14835942,0.30135065,0.08302982,0.004746904,0.06389063,0.019405864,-0.017126791,-0.060213417,0.13947523,0.017617889,0.047201235,0.026734838,0.346046,0.24484661,-0.104129486,0.021839127,0.1479747,-0.016660666,-0.09979111,-0.11975483,-0.116046965,-0.15660398,0.11152577,-0.043335043,-0.12590607,-0.3044336,-0.1524824,-0.0064891754,-0.07078631,-0.13761413,0.029073045,-0.16312908,-0.20443138,-0.13385141,-0.28484684,-0.16297725,-0.044104762,-0.026746534,-0.0597413,0.053137776,0.083004296,0.2123881,-0.19930233,-0.05203121,-0.232715,0.035043973,0.021254811,0.09854222,0.19920447
TCGA-A2-A0YF-01A,-0.025950346,-0.058757383,0.13448448,0.08648856,-0.06374911,0.14640751,-0.058576055,0.11963927,-0.12038068,0.269692,-0.008797414,-0.009249897,0.05339393,0.4308399,0.16834351,-0.051364157,0.013296518,0.048769094,0.012386821,-0.1941687,-0.111541316,-0.059814993,-0.1679951,0.19616674,-0.054884028,-0.12155514,-0.25583106,-0.11552833,-0.026505351,-0.116491176,-0.11880808,-0.005388037,-0.22153504,-0.29201847,-0.16936156,-0.20787333,-0.016190007,-0.09100805,-0.071140245,-0.030126985,0.06052974,0.11296053,0.17772724,-0.15559503,-0.03363113,-0.070918635,0.14318804,0.04793423,0.07866181,0.20966564
TCGA-B6-A0RM-01A,-0.027485637,-0.16346438,0.17921805,0.13115886,-0.06556815,0.13079102,0.010323262,0.11728855,-0.09225561,0.13521947,0.07845621,0.044947874,-0.041717913,0.310442,0.21465215,-0.12665433,0.019824028,0.14753015,-0.062184315,-0.24615487,-0.09104573,-0.066998765,-0.12001015,0.1867548,-0.10761048,-0.06586337,-0.33050394,-0.03939572,0.0054025003,-0.09572538,-0.069476046,0.07185455,-0.1786147,-0.31657815,-0.18163309,-0.20635417,0.0014775996,-0.094365634,-0.03940682,-0.028630003,0.05495593,0.1986704,0.21114147,-0.15217666,-0.09905782,-0.068330474,0.107266515,0.05315805,0.14219901,0.14117591
TCGA-AO-A0JE-01A,0.047068603,-0.07757299,0.27054092,0.07711266,-0.01636393,0.0999949,0.0090012,0.0338569,-0.1272801,0.13405596,-0.023489818,0.03858471,-0.01379577,0.40640718,0.1002718,-0.12639454,0.08909646,0.16869806,0.013887921,-0.19918652,-0.044502135,-0.12865365,-0.068312034,0.06772278,-0.040976502,-0.10286357,-0.23407061,-0.114562646,-0.07981515,-0.11895443,-0.09056587,0.065149345,-0.12047302,-0.2878509,-0.19916458,-0.25452352,-0.013548272,-0.087042436,-0.14869437,-0.09831024,-0.025449486,0.11526988,0.27567807,-0.19410749,-0.07794475,-0.079654545,0.12026871,0.09459717,0.051260546,0.22117025
TCGA-D8-A27L-01A,0.027052935,-0.11112294,0.15971634,0.1545394,-0.0049071265,0.111962244,-0.015362547,-0.0063231103,-0.1387486,0.13087584,0.03474628,0.019561395,-0.026111612,0.40264457,0.16842687,-0.11571525,0.04562818,0.15669839,-0.010631916,-0.12641762,-0.04432839,-0.10557756,-0.056787744,0.20958975,-0.052103654,-0.14375506,-0.25817513,-0.16644682,0.008631231,-0.13960712,-0.11613105,0.0732066,-0.19273622,-0.32832372,-0.13345186,-0.16960172,-0.03512147,-0.045125622,-0.09925487,-0.038680863,-0.03568715,0.13242823,0.24002548,-0.25489026,-0.052627068,-0.011251203,0.101473056,0.038129844,0.10296746,0.22414151
TCGA-AC-A23G-01A,-0.04701424,-0.08315372,0.22938253,0.073990636,0.022822645,0.08427684,0.0542682,-0.0020314693,-0.0028990963,0.1424452,-0.026647165,0.026536653,-0.026911113,0.42463022,0.30390558,-0.053627606,0.07303771,0.18915068,-0.014423639,-0.15068105,-0.14151978,-0.0950742,-0.097588666,0.09315027,-0.03210486,-0.16186385,-0.30156794,-0.17181164,0.017779,-0.114472516,-0.106560186,-0.046218906,-0.1579866,-0.2591774,-0.16444804,-0.12534952,-0.109852895,-0.0014911555,-0.04469208,-0.026151253,0.00081532,0.08277519,0.3074344,-0.15124191,0.02458696,-0.115340434,0.078412294,0.060634207,0.015477438,0.20118956
TCGA-E2-A570-01A,-0.059773993,-0.11359742,0.16036715,0.11301831,0.056813274,0.09964688,0.06287409,0.19357109,-0.11277572,0.06783223,-0.034619898,0.023944598,0.026402071,0.41891676,0.17430261,0.0027863372,-0.038747262,0.15482862,0.04337456,-0.21517806,-0.0548717,-0.15272304,-0.11567769,0.14063722,-0.037113573,-0.113975644,-0.26598424,-0.09581737,0.0015195435,-0.048294682,-0.09039834,0.05039124,-0.16848175,-0.1937502,-0.22280057,-0.27800292,-0.06772655,0.0067399195,-0.12721938,-0.11083346,-0.05638173,0.089731984,0.25434425,-0.22489709,0.031755682,-0.10834379,0.09178834,0.047348667,0.10314053,0.1943828
TCGA-D8-A27M-01A,-0.010603946,-0.10728861,0.22800143,0.123561,-0.0015528834,0.09459875,0.00434776,0.021451058,-0.045425404,0.026618324,-0.02904803,0.0405833,-0.023831328,0.40911317,0.22912614,-0.06053622,0.08902202,0.13875549,0.019205831,-0.2102446,-0.08460867,-0.059089262,-0.098217376,0.17690049,-0.0596421,-0.035817467,-0.29517347,-0.10394956,-0.039431352,-0.06966178,-0.101698965,0.10026443,-0.21914464,-0.3445887,-0.20963798,-0.21591692,-0.030163588,0.012730729,-0.06220473,-0.008439563,-0.056166977,0.22382744,0.14790295,-0.12146835,0.025428116,-0.1077615,0.01611931,-0.009761432,0.12057892,0.22366671
TCGA-S3-A6ZF-01A,0.04963801,-0.11202621,0.25490972,0.032520946,0.004562904,0.059300072,0.021255799,0.024177924,-0.15436167,0.10671414,-0.005450326,0.03539462,-0.0020066635,0.41908926,0.21857795,-0.13458319,0.046834476,0.1359873,0.084847614,-0.19642036,-0.07662209,-0.041193347,-0.09005552,0.14929679,-0.063764036,-0.17157303,-0.38386583,-0.10888172,-0.016421027,-0.08558928,-0.1440585,-0.0022027844,-0.19205905,-0.25133303,-0.16240482,-0.20813255,-0.038170528,-0.01650157,-0.13176492,-0.08196681,0.0035340153,0.12133742,0.14155577,-0.1715391,0.022469863,0.028031532,-0.034872793,-0.028233552,0.09247688,0.19808415
TCGA-AC-A62X-01A,-0.032294024,-0.12359359,0.2750621,0.0820107,-0.02144536,0.0020241325,-0.07461535,0.10422439,-0.09633826,0.2064903,-0.031159263,-0.021291414,0.016797364,0.45883942,0.27164048,-0.079568565,0.041195415,0.16076566,-0.026738176,-0.104384005,-0.09894442,-0.08109346,-0.048416134,0.10442161,0.0027379473,-0.045425422,-0.34101552,-0.07297173,-0.011739423,-0.037128832,-0.12744537,0.037466314,-0.18602245,-0.30960602,-0.15299973,-0.13937658,-0.124581665,0.03709001,-0.132679,-0.013727825,0.012023611,0.11401795,0.15805793,-0.1124057,-0.09699652,-0.083467096,-0.022986619,0.06579407,0.040341236,0.21656595
TCGA-E2-A1IJ-01A,0.014529565,-0.14304428,0.19380829,0.11975323,0.051882923,0.122863755,-0.004106833,-0.029123664,-0.11849689,0.21491507,-0.07099164,0.07704184,0.07468273,0.40722457,0.15558496,-0.045415975,0.046325397,0.16194843,-0.042573955,-0.18984911,-0.11053623,-0.12754847,-0.12230305,0.19165085,-0.10535288,-0.058567174,-0.26847157,-0.09294952,-0.0745489,-0.09724356,-0.11373372,0.0144007895,-0.17814586,-0.26295915,-0.22609127,-0.10040622,-0.104322426,-0.10547762,-0.043566417,0.025334565,-0.037190583,0.09536753,0.2595079,-0.11803465,0.027940014,-0.06203164,0.06726852,0.102377154,0.17945687,0.19964382
TCGA-AC-A5EH-01A,-0.04274103,-0.16419494,0.25835335,-0.00077881897,-0.031063814,0.04427399,0.013308642,0.0060995813,-0.16787367,0.15231657,-0.015789028,0.09784995,-0.032039084,0.35867414,0.23101515,-0.09813472,-0.05982448,0.21157652,0.0017469067,-0.15523021,-0.07670808,-0.06637229,-0.09902853,0.14803778,-0.09879222,-0.11550391,-0.3057977,-0.1170421,0.0743476,-0.096732326,-0.027898755,0.0022953711,-0.17317118,-0.21578738,-0.14110593,-0.20549354,-0.039471876,0.04211709,-0.12761553,-0.08914745,-0.026105106,0.15276942,0.22656043,-0.21332943,-0.01718461,-0.103276715,0.0018556986,-0.021427514,0.08321084,0.28557155
TCGA-AC-A7VC-01A,0.017050251,-0.16253269,0.19985086,0.018366536,-0.006906025,0.17925708,0.008759626,0.027425166,-0.07276529,0.11701203,-0.047457755,0.06663243,-0.035294067,0.3583521,0.22314869,-0.088541664,0.045742285,0.121792294,0.03885783,-0.22110945,-0.07757608,-0.12494764,-0.17393546,0.14333877,-0.06534329,-0.10117633,-0.25363538,-0.057267044,0.010158842,-0.14679526,-0.037842672,0.034731433,-0.21466938,-0.3624218,-0.1658006,-0.17989989,-0.10667389,0.021721616,-0.08646205,-0.09555151,-0.10324484,0.15491329,0.21126732,-0.18029895,-0.011928876,-0.049149115,0.07808821,0.06426275,0.110303916,0.19588989
TCGA-A1-A0SF-01A,-0.025551405,-0.11255058,0.27235326,0.062912636,-0.017623942,0.09811519,0.04301391,-0.01727358,-0.08885018,0.1835936,-0.083104745,0.08633596,0.0077552055,0.42083874,0.24626814,-0.09019213,0.0422953,0.107634656,0.00935009,-0.1845043,-0.056771435,-0.08997499,-0.115763746,0.08709467,0.001271042,-0.18133478,-0.24487887,-0.13574642,-0.013349445,-0.072143346,-0.11257948,0.1275246,-0.01172294,-0.28538576,-0.15609726,-0.1272316,-0.09308215,0.04253866,-0.10899037,-0.028894216,0.08592562,0.16171585,0.23100491,-0.2205308,-0.029085036,-0.06926306,-3.9468752e-05,-0.05599045,0.14328887,0.24285565
TCGA-AR-A5QN-01A,-0.00388458,-0.11738171,0.20706992,0.1498543,0.048745118,0.028697636,0.011989054,-0.017068014,-0.0805538,0.10732062,0.04290725,-0.0127742225,0.012764424,0.40009937,0.1891045,-0.037882596,0.14849594,0.14249374,-0.03167362,-0.16770327,-0.20418726,-0.09751711,-0.07962639,0.18312785,-0.07131515,-0.1486096,-0.26032037,-0.18612425,-0.08360906,-0.11077947,-0.14234647,0.036351174,-0.17456704,-0.12984511,-0.18456039,-0.16300394,-0.10250891,-0.020884223,-0.09911318,-0.04484894,-0.031333454,0.23475967,0.22982226,-0.19813022,-0.05517285,-0.04999214,0.10524524,0.10203107,0.1189071,0.21614628
TCGA-E2-A1AZ-01A,0.011145688,-0.16691379,0.22730324,0.069547206,-0.03245602,0.08092165,-0.071052,0.044018023,-0.04430126,0.1089399,-0.048484392,0.0018049957,-0.0010179045,0.38538352,0.28572387,-0.10553868,0.024511712,0.11375851,-0.007245711,-0.1683362,-0.09384335,-0.055843383,-0.10078517,0.1692452,-0.0005681875,-0.12278752,-0.28898022,-0.06947163,-0.036560815,-0.070250414,-0.1562117,0.08342087,-0.18912467,-0.2954341,-0.11482196,-0.20621236,-0.1383398,-0.08694175,-0.10843709,-0.117126234,-0.06538173,0.11191008,0.23193091,-0.19106908,-0.005078102,-0.12239681,0.09850761,0.08180733,0.092721425,0.17806935
TCGA-C8-A8HP-01A,-0.07053596,-0.16157079,0.26503888,0.10382025,0.022729896,0.040390763,-0.0508976,0.01788379,-0.11793886,0.18500252,0.016307058,-0.014347023,0.0035482447,0.4100064,0.17516395,-0.10332507,0.04439247,0.14400996,0.011862903,-0.12352527,-0.13994144,-0.06075875,-0.0855736,0.12134484,-0.03596912,-0.08990018,-0.32352567,-0.09658465,-0.0424042,-0.053634852,-0.18237334,0.084908545,-0.1881185,-0.23742889,-0.20607002,-0.16237399,-0.038097963,0.004544013,-0.10610579,0.008587546,-0.07246343,0.16372728,0.21669301,-0.16219158,0.0019860922,-0.10226572,0.13987452,0.046118606,0.164207,0.18700628
TCGA-GM-A2DH-01A,0.020731673,-0.14445816,0.24760333,0.05487526,0.037380435,0.1057194,0.051882636,-0.05584153,-0.07110398,0.13734032,-0.0025722738,0.008336014,0.04176572,0.40876615,0.3022515,-0.13358727,0.063716374,0.103283614,0.028932266,-0.18515615,-0.11337263,-0.04631137,-0.14898553,0.15895051,-0.03743845,-0.108558744,-0.33875558,-0.17476162,-0.03656605,-0.071750194,-0.12539883,0.051961686,-0.17563874,-0.20052354,-0.091382526,-0.24763575,-0.12690608,-0.07065447,-0.1236637,-0.019837933,0.01766878,0.096999265,0.17553827,-0.13658108,-0.015341831,-0.071591735,-0.0135758845,-0.058334835,0.08508634,0.21301523
TCGA-E9-A3X8-01A,-0.0094782775,-0.143297,0.3051707,0.08354416,0.025785556,0.104663275,-0.056230195,0.03182038,-0.04216399,0.104148954,-0.0030224589,0.09905663,-0.056813717,0.44779855,0.21054797,-0.03747226,0.045788277,0.10067304,0.039355814,-0.19474663,-0.1008353,-0.08765652,-0.09599975,0.078782156,-0.076742135,-0.0990407,-0.31535822,-0.15597512,0.0014890915,-0.010130279,-0.11423334,-0.041682728,-0.09905452,-0.25357646,-0.12851426,-0.16213694,-0.07782573,-0.06082872,-0.08817141,-0.00080587977,0.043768007,0.13420366,0.22046585,-0.17586891,-0.10363973,-0.12268569,0.01023566,0.012951956,0.110852584,0.2827149
TCGA-OL-A6VR-01A,0.015751513,-0.07647732,0.2033189,0.1136301,0.0072411452,0.11508118,-0.0119175,0.10257537,0.04009851,0.10676977,-0.002725538,-0.029216351,0.015448589,0.50020194,0.19243132,-0.047760356,0.067749,0.1677536,-0.0027453124,-0.16041736,-0.107387245,-0.03379393,-0.10600477,0.15908574,0.06942805,-0.12014166,-0.28273043,-0.060759623,0.060749862,-0.057266075,-0.007305101,0.018416127,-0.17515637,-0.2527419,-0.16763031,-0.1452616,-0.029279632,-0.10249904,-0.084844306,-0.064369835,-0.036135826,0.11745257,0.27516943,-0.22763337,0.06581431,-0.01568473,0.06877082,0.094844356,0.075483516,0.24705306
TCGA-B6-A0RN-01A,0.027389659,-0.107540295,0.1600997,0.13374512,0.052627347,0.09403791,0.014282695,0.09157984,-0.07668236,0.16070835,0.081428245,0.1370131,0.0057223164,0.4566989,0.19892494,-0.045411218,0.00760016,0.08379615,-0.058243554,-0.11522818,-0.07347794,-0.11299704,-0.10846919,0.18739747,-0.06782248,-0.052769754,-0.23148312,-0.0721774,0.041727588,-0.1068938,-0.099109046,0.08758051,-0.16780667,-0.30455425,-0.23983109,-0.14138357,-0.037853725,-0.12969805,-0.09610005,-0.053896297,0.07461095,0.1677467,0.24278378,-0.2276295,-0.036000498,-0.09757449,0.040892106,0.03669635,0.14317736,0.15282895
TCGA-D8-A1XK-01A,0.06771218,-0.12173551,0.27148527,0.11385346,-0.0384223,0.024911085,-0.030675938,0.043836936,-0.04338663,0.15799738,-0.037124027,-0.03809476,-0.023733895,0.40213305,0.2629455,-0.10850441,0.10298973,0.07164566,-0.004081943,-0.25514078,-0.057318285,-0.08229598,-0.10704487,0.12893681,-0.015974648,-0.064100936,-0.3093422,-0.07439828,0.0029233496,0.017700972,-0.086154915,0.0005168066,-0.1700693,-0.31425902,-0.1852345,-0.1918395,-0.08983517,0.0027273693,-0.04181543,-0.03430251,-0.0016033986,0.10938211,0.24451506,-0.23083362,-0.032579787,-0.03574181,0.048229076,-0.000721731,0.0041841934,0.2103656
