,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-E2-A1IO-01A,-0.03383838,-0.14064415,0.16937868,0.11562632,0.088536575,0.002131301,-0.015478744,0.09549179,-0.0776196,0.09918073,-0.045154627,0.077062175,0.010206659,0.3616083,0.25372168,0.0026790646,-0.10065809,0.085952275,-0.10753917,-0.24370033,-0.075461864,-0.1203559,-0.044162434,0.24023631,-0.04025449,-0.10211784,-0.24906318,-0.029127572,0.1033177,-0.010930797,-0.013330751,0.0734895,-0.21022382,-0.3263985,-0.24685144,-0.30072796,0.009005535,0.06688511,-0.02511867,0.031125747,0.03672678,0.12170368,0.17633064,-0.1566133,-0.0672321,-0.015847385,0.066580124,0.10531995,0.14745985,0.13794589
TCGA-AR-A2LE-01A,0.05829956,-0.2318689,0.1704152,0.115615636,-0.05104593,0.08219899,-0.052084867,0.112875566,-0.018599147,0.14366625,0.07148615,-0.019686226,-0.04520553,0.38562378,0.16782187,0.017972827,0.01991876,0.14166066,-0.028986363,-0.21054906,-0.16327596,-0.006029756,-0.007479248,0.1548122,0.04524963,-0.05500752,-0.35543603,-0.036439605,0.047521304,-0.07249199,-0.033431765,0.055671673,-0.2222245,-0.30065802,-0.057857625,-0.2566294,0.044533223,-0.030739412,-0.1062185,-0.16886435,-0.113938,0.08440288,0.22691377,-0.17412478,-0.043903712,-0.11001487,-0.017630393,0.13557787,0.12884869,0.07824676
TCGA-BH-A0DS-01A,0.10417958,-0.15594064,0.31094077,0.09482244,0.034690503,0.076687306,-0.041562583,0.0525903,-0.12716432,0.14970502,-0.123146445,-0.013934486,0.046087597,0.35839176,0.15272196,-0.019427687,-0.012904645,0.0898207,-0.07597069,-0.28646564,-0.13821758,-0.07070461,-0.03911099,0.12576337,0.010424528,-0.15823439,-0.3105044,-0.07169167,0.023555037,-0.058868982,-0.095448315,0.04800507,-0.18676883,-0.25243342,-0.20290549,-0.23443395,-0.06218239,-0.010482048,-0.031196643,0.01924366,-0.046022408,0.10788724,0.26628435,-0.18734366,-0.071472324,-0.0007404028,0.056393374,0.10557971,0.106956124,0.09496412
TCGA-BH-A0B9-01A,0.012884124,-0.070806876,0.1845511,0.06261054,-0.11112599,-0.02614839,0.0060050846,0.023908975,-0.030318636,0.055639926,-0.02224001,0.030296981,0.025515676,0.36279958,0.35644218,0.008610113,-0.089785814,0.1778953,-0.0797657,-0.16819318,-0.1552846,-0.08315137,-0.16652781,0.11319812,-0.09417516,-0.12771294,-0.26278204,-0.08665415,-0.036586203,-0.06630485,-0.04867775,0.09439298,-0.14530043,-0.28731188,-0.1883327,-0.166937,-0.14477688,-0.14608483,-0.09383243,-0.10262769,-0.026614185,0.16014007,0.07459068,-0.21672799,-0.091063045,-0.03421635,0.21402214,0.005683233,0.1612079,0.1577057
TCGA-E9-A226-01A,-0.043844473,-0.15323594,0.11017201,0.12528239,0.06788204,0.049761802,-0.0010404221,0.13892466,-0.13288389,0.056466524,-0.030723225,0.0430965,0.029755794,0.3073799,0.2199758,0.03376513,0.042091385,0.11392159,0.06199149,-0.27357668,-0.028504044,-0.19069546,-0.104489945,0.11115641,-0.09254031,-0.054081816,-0.33683574,0.014155688,0.041904233,-0.29766855,-0.0019410137,0.02310379,-0.16982988,-0.34643725,-0.16777207,-0.14312588,-0.022944769,-0.13245188,-0.1144066,-0.010921882,-0.029651856,-0.005249639,0.1409491,-0.20404114,-0.038114037,-0.19285265,0.0323649,-0.022608731,0.0808935,0.20969489
TCGA-A2-A0EU-01A,0.06719944,-0.11058047,0.22637394,0.08950505,0.06350732,0.012766393,-0.120181985,0.17710727,-0.09210484,0.21632615,-0.04970658,0.07965798,0.017234182,0.2324193,0.17900696,-0.17041755,-0.055453673,0.056552846,-0.027153468,-0.17643167,-0.080879875,-0.14596699,-0.1922623,0.07875799,-0.034364138,-0.14840783,-0.38486403,-0.12030907,-0.15091173,-0.086969055,-0.08844753,0.0058426983,-0.15377204,-0.28087515,-0.1834707,-0.2019945,0.018798357,0.04024984,0.054005962,-0.05096298,-0.09615115,0.09505513,0.20379674,-0.14388445,-0.012439611,-0.025809236,0.04947421,0.09246007,0.058476776,0.28478903
TCGA-AQ-A0Y5-01A,-0.028963247,-0.15076643,0.1968486,0.05534222,0.003114112,0.11528296,-0.05950056,0.012515466,-0.100775614,0.16800925,-0.071766466,0.018327286,-0.058437027,0.3322796,0.16720624,-0.007953951,0.02199781,0.116322346,0.061233304,-0.32008472,-0.12907943,-0.068355694,-0.13097532,0.123782516,-0.034286913,-0.09441688,-0.3076954,-0.16462883,-0.09149344,-0.14898044,-0.15933527,-0.03143933,0.0017036828,-0.33955324,-0.16794115,-0.16904117,-0.16135955,0.12329734,-0.0715794,-0.08500591,-0.020553596,0.13542373,0.21110591,-0.06720268,0.05993117,-0.028334852,0.118983135,-0.06178334,0.1626888,0.1634572
TCGA-AC-A7VC-01A,-0.015291276,-0.20474696,0.1464914,0.16134366,-0.08342289,0.10291368,-0.14729244,0.01803528,-0.1702563,0.15404637,-0.034993336,-0.021194715,-0.014920079,0.42997113,0.1662749,-0.05864179,0.060968813,0.064807,0.025068171,-0.21634683,-0.14322054,-0.04350271,-0.114484735,0.13402823,0.023469625,-0.1490795,-0.23387034,-0.14315346,-0.09754957,-0.19084702,-0.073864385,0.07933418,-0.24211183,-0.28946006,-0.13261373,-0.21292756,-0.10596287,0.061020862,-0.0674225,-0.022360712,-0.10909311,0.0059917546,0.19201154,-0.09661376,-0.06920313,-0.026679607,0.08500707,-0.013282356,0.085510775,0.17901358
TCGA-D8-A1Y0-01A,-0.04957358,-0.14307517,0.26125777,0.19545911,0.028885854,0.14414452,-0.026355037,0.026319487,-0.08515611,0.063825905,0.04680193,0.10198011,-0.090400934,0.2549607,0.16479822,0.07338949,0.026345871,0.16853039,-0.021895051,-0.32863688,-0.12156491,-0.12515733,-0.14291543,0.12484537,-0.062900476,-0.11389558,-0.21917051,-0.10080989,-0.056660075,-0.14586551,-0.06522107,-0.013204905,-0.233481,-0.2732606,-0.18436977,-0.16049449,-0.06974438,-0.09414327,0.10774403,-0.08877502,0.028839007,-0.0036487023,0.31864014,-0.13150668,-0.0065117595,-0.007608572,0.0761831,0.03184825,0.18271634,0.16665712
TCGA-S3-A6ZH-01A,0.06635875,-0.038987547,0.22289857,0.0081474455,-0.04803252,-0.013372836,-0.035038393,0.1675287,-0.052328885,0.18032663,0.019125415,-0.0072791683,-0.0056098406,0.33006227,0.19178045,-0.15110964,0.029204383,0.074109025,0.007958529,-0.22678526,-0.14625831,-0.09500733,-0.09989277,0.22366585,-0.01032998,-0.02888843,-0.2627619,-0.17384723,0.032468688,-0.124584906,0.031628247,0.03050609,-0.13098174,-0.33000135,-0.25132504,-0.11563224,-0.07662812,0.050365675,-0.06939171,-0.078667976,-0.07747143,0.061341334,0.18390886,-0.18767071,-0.06912862,-0.044894874,0.10120314,0.046771184,0.12899382,0.32346997
