,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-EW-A1P4-01A,0.13854358,-0.0817788,0.33200225,0.2869835,-0.023045996,0.15042874,0.0034919407,-0.07576394,-0.004547299,-0.02771426,0.04926667,-0.016055727,-0.11690955,0.22197786,0.11369438,-0.1390282,0.2309173,0.22626787,0.09738047,-0.11175029,-0.14092807,0.018670991,-0.14066571,0.09144369,-0.0186385,-0.08773803,-0.1647499,-0.06891682,-0.011231996,-0.023794664,0.046717416,0.12962829,-0.06774748,-0.24507974,-0.084566854,-0.17973366,-0.105384514,-0.33755547,-0.18431215,-0.15828149,-0.0534212,0.06909091,0.11937132,-0.039158452,0.0059461575,-0.08684799,-0.16200961,0.0572134,-0.06920269,0.25691238
TCGA-C8-A8HR-01A,-0.09285665,-0.03317771,0.12543206,0.2291407,0.024600392,0.2086543,0.1644789,0.06843238,0.07423972,0.066338636,0.036669623,0.09174586,-0.10750935,0.12520638,0.14516383,-0.11614389,0.14231047,0.3097386,-0.028580653,0.007222597,-0.012748106,-0.02371696,-0.021584168,0.14369054,0.1758441,0.1756373,-0.23484695,-0.029186571,0.0537231,-0.17369676,0.11253383,0.057692498,-0.18379463,-0.26407653,-0.04752511,-0.30692273,-0.16292928,-0.12770173,-0.2281304,-0.08746173,0.16321275,-0.010659639,0.21491465,0.062321063,0.116563834,0.07021371,0.014650898,0.08442732,0.095301814,0.21137194
TCGA-LL-A73Y-01A,0.01219781,-0.07748566,0.17040148,0.14817478,-0.18193787,0.038997047,0.17999771,0.04451925,0.044376828,0.044984594,-0.15260111,-0.12505357,-0.12642859,0.21569926,0.079593524,-0.235214,0.040842637,0.20548002,0.06887637,-0.03763342,-0.03861411,-0.03207548,-0.052291203,0.015756568,0.025520671,-0.05745237,-0.29580924,-0.12921987,0.00432767,-0.109618776,-0.120360285,0.12241999,-0.22910827,-0.28238776,-0.08413168,-0.20302631,0.208303,-0.043287486,-0.16318631,0.027478747,-0.007097126,0.10317882,0.304597,-0.019731844,-0.10218762,-0.049158033,-0.11513465,-0.12032531,0.11706138,0.30034366
TCGA-BH-A1EX-01A,0.08842689,-0.06524184,0.014978687,0.15467833,-0.24853759,0.19664226,-0.13836902,-0.025267595,0.10878967,0.019985879,-0.20123623,-0.025908928,-0.1563312,0.16060077,0.14445236,-0.06604331,0.18016633,0.087153815,0.095113,-0.09377786,0.0069319294,-0.1364851,-0.04177728,0.21254797,0.0022588242,-0.0007932422,-0.1014521,-0.15962459,-0.09087011,-0.04779713,0.06536386,0.029350512,-0.22558181,-0.44102615,-0.11252063,-0.21367833,-0.13596463,-0.054418795,-0.17892206,-0.14291684,-0.035319943,0.14331318,0.11031864,-0.061976757,-0.08732827,0.063118726,-0.0030393195,-0.08452197,0.30243737,0.11880252
TCGA-E2-A1B4-01A,-0.07273027,0.0024003373,0.11971265,0.20459275,-0.14685678,0.16772604,0.16335723,0.090263486,-0.0895263,-0.08248294,-0.10576405,-0.09521072,-0.08686241,0.14546897,0.07517595,0.053562544,0.07007141,0.1624026,-0.02462955,-0.12189518,0.012949586,-0.14822815,0.051126335,0.3109852,0.084909886,0.086043686,-0.337303,0.0023779746,-0.20717907,-0.22802435,0.009962403,0.16887079,-0.11276402,-0.27217817,-0.08744944,-0.41191974,-0.08370971,-0.10245398,-0.17092952,0.11545583,0.030385073,-0.033412244,-0.010616434,0.04914087,-0.025623228,-0.016554417,0.011651164,0.101519816,0.07389951,0.12637737
TCGA-D8-A1XV-01A,0.05531437,-0.0015391894,0.33512565,0.113210276,-0.23342326,0.037695803,0.19427513,-0.040428206,0.077312805,-0.16655456,0.024772672,0.04254065,-0.03898631,-0.045322206,0.13882269,0.103500605,-0.004616419,0.18297973,0.08573647,-0.20512852,0.03550076,-0.20688944,-0.14028077,0.31175202,0.20494264,0.09003195,-0.35094216,-0.16272315,0.038102787,-0.20239717,0.016796082,0.013511056,0.018142976,-0.20268686,-0.06512557,-0.19556773,-0.0813165,0.0067129876,-0.1127491,-0.0210722,-0.036262266,0.13629001,0.0772949,0.068734035,0.030692065,-0.08239181,-0.04262289,0.06757765,0.14802033,0.22363381
TCGA-D8-A27E-01A,0.060761675,0.0057041515,0.15035737,0.1415492,-0.10321714,0.0530408,0.21276973,-0.07677799,-0.0062204003,-0.11673861,0.12886135,0.015095001,-0.1659042,0.31048176,0.12861753,-0.07107622,0.08681472,0.28063565,-0.059680965,-0.07973791,-0.068971835,-0.032111343,0.11884571,0.17907585,0.06645139,0.17978753,-0.2818143,-0.23762612,-0.021490728,-0.09584769,0.08296634,0.13985696,-0.17375109,-0.14527982,-0.17053668,-0.2472908,-0.09864647,-0.025141561,-0.026577288,-0.25040758,-0.11628141,-0.01176244,0.08620408,-0.047900956,-0.016796084,-0.24820355,0.123235,0.008156031,0.14729014,0.13618456
TCGA-A2-A0SX-01A,0.044153903,-0.061068937,0.30396906,0.18901324,-0.115961716,0.24602665,0.10323055,0.02180559,-0.21166569,0.01184648,-0.021579478,-0.03340357,-0.0748171,0.18710127,0.078720696,-0.13704002,0.17720999,0.30140492,-0.07269372,-0.14147039,-0.039516103,-0.04897405,-0.020160954,0.40385243,0.027146908,-0.0073690545,-0.24730974,-0.076495826,-0.10916993,-0.00070240087,-0.014959846,-0.0132099325,-0.18662967,-0.15094426,0.0063314103,-0.22615452,-0.05986255,-0.12557064,0.103939444,-0.01656495,-0.0020298124,0.12391854,0.08545261,-0.06296548,-0.031119581,-0.07343275,-0.07893853,0.19354318,-0.025226118,0.23939116
TCGA-E2-A15J-01A,-0.10737682,0.06122481,0.15057322,0.18221776,-0.199156,0.09783263,0.09290073,-0.05770689,-0.049227495,0.056190316,-0.14031173,-0.004013369,0.015978634,0.07125926,0.15222515,-0.042219784,0.022745699,0.2958106,0.24990526,-0.16180404,0.10813978,-0.101666935,-0.101866685,0.061455037,0.23082842,0.023330536,-0.26115882,-0.06409753,-0.024056977,-0.21879111,0.03999123,0.16779947,-0.1747122,-0.074077874,-0.12675178,-0.40347812,-0.021447955,0.09814717,-0.18118392,-0.08172899,-0.063902184,-0.065263815,0.1600827,-0.011679283,-0.042981457,-0.12609106,-0.15174244,-0.08561356,0.19637612,0.098253965
TCGA-AR-A1AS-01A,-0.0047493074,0.050405134,0.2279876,0.18311587,-0.0868673,0.16837797,0.031125728,-0.07757335,0.13257302,-0.1877873,0.044179983,-0.042058893,-0.06351498,0.23956677,0.21473256,-0.07069341,0.013833044,0.22556362,0.0751778,0.09819826,0.119738,-0.029446604,0.07012581,0.10939983,-0.16378585,0.28529647,-0.3141104,-0.025174985,-0.22341512,-0.21624096,0.06458838,0.1326125,-0.14057428,-0.046427842,-0.07568675,-0.2240142,-0.1996583,-0.010296979,-0.15862423,-0.06667229,-0.09078144,0.038045768,0.19007957,0.006460188,0.024031086,-0.029041035,-0.16582964,0.05983831,0.22157232,0.026128743
TCGA-BH-A8FY-01A,0.07425286,-0.094184324,0.17173138,0.21469922,-0.24262577,0.20178118,0.07191757,0.12428087,-0.1104427,0.25470343,-0.27252364,0.01897885,-0.18629615,0.21471292,0.22670226,-0.08773993,0.059987646,0.061524652,-0.13023904,-0.1490957,-0.06929505,0.120176025,0.036335427,0.21532829,0.05975734,0.10509919,-0.26248017,-0.04889728,-0.03154462,-0.10734752,0.10399539,0.104796045,-0.12023972,-0.12481092,-0.06550454,-0.15471719,-0.14999363,-0.16500616,-0.11657073,0.17865765,-0.17160146,0.064983696,0.14728518,-0.03387041,-0.00045995778,0.17927654,-0.08216106,0.08175917,0.091336966,0.024028359
TCGA-E9-A1N9-01A,0.17678055,-0.0009107569,0.33972433,0.14443073,-0.09497018,0.036589015,0.07578079,0.1209416,0.13620007,0.07885308,-0.12880962,-0.12880358,-0.022953339,0.23229553,-0.13054338,-0.09871325,-0.00789595,0.32523924,-0.095582776,0.021108119,-0.056472555,0.09076409,-0.039800443,0.020202873,0.03246289,0.069157794,-0.18418546,0.0047796303,-0.004675151,-0.09218907,0.07795396,0.17070942,-0.18203592,-0.2121937,-0.10756812,-0.26357853,0.006554495,0.075387776,-0.2268622,0.0077308686,-0.2021633,0.11617463,0.08723026,-0.15079042,-0.17301661,-0.0104389535,-0.049664993,0.05153496,0.13680531,0.30838344
TCGA-A2-A0CR-01A,-0.13301723,0.030288666,0.17236789,0.33663324,-0.04233012,0.07752291,0.23787746,0.1556442,0.10737391,-0.06383034,-0.06465938,0.060536057,-0.10931972,0.17208299,0.15622735,-0.21205859,0.075621635,0.19051845,0.050127808,-0.07894515,-0.11320059,0.027995642,0.120558344,0.15445833,0.11452796,0.15940857,-0.2877915,-0.13019928,-0.18894917,0.039915193,0.023544934,0.032699045,-0.056461703,-0.34098494,0.13437651,-0.23295295,-0.16065958,0.1030255,-0.12116936,-0.036092326,-0.055905342,0.008112176,0.1698359,-0.018293303,-0.049396906,-0.08654915,-0.095369905,0.11497448,0.05950492,0.15176786
TCGA-A7-A4SE-01A,-0.124122776,-0.02450523,0.24970621,0.17881602,-0.25096396,0.20931889,0.047220074,-0.15714538,0.0761054,-0.05275109,-0.026718479,-0.037051633,0.006424851,0.30832443,0.1816069,-0.006249355,0.04595599,0.16124056,0.053425558,0.020581875,-0.08358923,-0.046629023,-0.20252801,0.15808648,0.044137217,0.04102527,-0.21457013,-0.17564154,0.21166511,-0.21214755,0.05690742,0.0925043,-0.042600065,-0.3235537,-0.018784182,-0.08805664,-0.13251048,-0.06981365,-0.1298881,-0.09652113,0.06447373,0.11813583,0.21895541,-0.012351447,0.012730699,-0.20582154,-0.05296178,-0.10503799,-0.026912518,0.20481536
TCGA-E2-A1IE-01A,-0.07561004,-0.16052628,0.29771984,0.2388685,-0.1281955,0.36160144,-0.028248418,-0.044310123,-0.05420231,-0.14613104,-0.033686608,-0.057259522,-0.05600424,0.010965193,0.09234137,-0.017054852,0.08723322,0.2521423,-0.023823712,-0.18031536,0.048195418,-0.077376194,-0.09356227,0.21093196,-0.040947124,-0.021988757,-0.18176639,0.0070669088,0.0629875,-0.16823068,0.06778792,0.07657104,-0.2708937,-0.26601964,-0.14104438,-0.27590963,-0.18947038,-0.018992214,-0.075578906,-0.11639465,-0.08887252,-0.040522832,0.05788127,-0.072418086,-0.09233176,-0.1918804,-0.0076508536,-0.042890023,0.16429885,0.015141779
TCGA-C8-A1HI-01A,-0.091034375,0.32348862,0.1859908,0.17721967,0.049473148,0.15354986,0.11415083,0.09699584,0.021828579,0.008052355,-0.12695765,-0.10922113,-0.09938146,0.17729595,0.18329601,-0.16813579,-0.08030554,0.12975268,-0.0069446587,0.028076483,0.0062466427,-0.006902833,-0.13626301,0.12392324,0.023226088,0.19088398,-0.31495807,-0.24588905,-0.0042208605,0.015220612,0.04818166,-0.036532555,-0.05431727,-0.20451485,-0.13450608,-0.28627053,-0.08650503,-0.08470336,-0.23314948,0.05001181,-0.068415515,0.082867995,0.24805698,0.022276059,-0.0144028235,0.07740753,-0.13167712,-0.04324083,0.08304439,0.24483974
TCGA-BH-A0BA-01A,-0.057359405,0.030781552,0.35614148,-0.029105108,-0.07512687,0.17439063,0.088797264,0.11084923,0.10110985,-0.062661566,-0.09249844,-0.19662826,-0.07088473,0.22068615,0.13411458,-0.10437764,0.0788304,0.26189807,-0.09212814,0.06994189,0.00846081,-0.07039764,-0.060360588,0.037775006,0.021856371,0.2365649,-0.25642326,0.028538344,-0.083620764,-0.09257339,0.026561188,-0.059834454,-0.24455272,-0.21793067,-0.05187682,-0.21773404,-0.09586679,-0.057161715,-0.16324812,-0.21163547,0.034410246,0.17675237,0.19423021,0.056472294,-0.14196792,-0.15201862,0.06758294,0.21106179,-0.058164418,0.12781352
TCGA-A2-A0YT-01A,0.065003216,0.13689448,0.3535435,0.09294306,0.006555523,0.2915626,0.08006283,-0.076180406,-0.0046343324,-0.0019454621,-0.049315013,-0.21639541,-0.12282637,0.2500537,-0.0037394015,-0.08228269,0.0925983,0.1475355,-0.0563761,0.13605447,-0.02393751,-0.050476324,-0.15742336,0.046570532,0.10262908,-0.025755746,-0.250474,0.103058286,0.008168326,-0.13840668,0.00054099597,0.18554111,-0.07152713,-0.22797744,-0.07288401,-0.20809521,-0.113957725,-0.15477942,-0.1570069,-0.14761797,-0.07861978,0.23949362,0.14046296,-0.034815107,-0.09233661,-0.14976981,-0.060499154,-0.10589048,0.2609419,0.06825761
TCGA-E2-A1IH-01A,-0.05002034,-0.007314408,0.19502531,0.15735497,-0.032516222,0.08700254,-0.044255592,-0.0955144,-0.0747871,0.06232552,-0.06028837,-0.20000781,-0.004731317,0.1823513,0.07588038,-0.16312486,0.13375463,0.1460291,0.19859034,-0.023711251,0.039088402,0.009794083,0.09567044,0.002041263,-0.008423012,0.2134828,-0.21277812,-0.040121973,0.09913107,-0.17032556,-0.060034312,0.044790264,-0.13691834,-0.2801032,0.06505115,-0.042746298,-0.16556464,-0.23274322,-0.2521895,0.027972547,0.04365797,0.107889235,0.37827462,-0.08596299,-0.15995046,-0.061168313,-0.28524217,0.09059338,0.15738814,0.11085345
TCGA-A2-A0YI-01A,-0.051121738,0.08061381,0.23701727,0.16750607,-0.09454409,0.13740996,0.21242002,-0.04520174,-0.047667596,-0.098694436,-0.07135872,-0.102264605,-0.15394709,0.02908837,0.21966068,-0.23676819,0.017027926,0.16651042,-0.039035495,0.03626714,0.034001082,-0.19858114,0.018048866,0.17508084,0.08621791,0.15612267,-0.22828615,-0.16986717,0.0703194,-0.007003459,-0.05202756,0.023450695,-0.16196825,-0.1341946,-0.25060323,-0.29485348,-0.15217681,-0.12846667,-0.18918988,0.04751112,0.09289331,-0.015569826,0.15626617,0.079614215,0.21224238,-0.09842009,-0.24313715,0.072413765,0.14500111,-0.01883084
TCGA-AN-A0XR-01A,0.105016254,-0.14497232,0.15983646,0.116576545,-0.15291764,0.2816469,-0.0033933835,-0.058406234,0.066198856,0.12476736,0.022297915,-0.064663075,-0.15058678,0.23927337,0.21533078,-0.051544674,0.07685341,0.037524473,-0.055425163,-0.09580281,-0.028612863,0.114167474,-0.11703616,0.26348403,-0.08215021,0.042821903,-0.20825182,-0.053232174,-0.10893931,-0.0698344,0.07989805,0.10244488,-0.14659774,-0.2219963,-0.17231879,-0.10714434,-0.09440571,-0.12129999,-0.099272385,-0.04370357,-0.0949639,-0.1523657,0.16805916,-0.25912544,-0.21681514,-0.13288225,-0.04261033,0.24679886,-0.0005423571,0.2486056
