,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-A2-A0T1-01A,-0.02810724,-0.16595525,0.22641572,0.09547651,0.03994827,0.05963891,-0.025191922,0.05066889,-0.107679516,0.25036275,-0.06997353,-0.049940325,0.042019658,0.37473667,0.20257983,-0.045623057,-0.012804277,0.14906923,-0.049337965,-0.26814538,-0.06951949,-0.018741537,-0.11865917,0.07590722,0.01347013,-0.056298323,-0.28116602,-0.04910391,0.02136765,-0.17634559,-0.15823656,0.017236134,-0.18204825,-0.21146905,-0.2630479,-0.15679203,-0.04566528,0.051827718,-0.0064435564,-0.014980486,-0.13307157,0.118027925,0.18832403,-0.21791738,0.01677107,-0.09381608,0.07654435,0.060402345,0.105944544,0.22675282
TCGA-BH-A0W4-01A,-0.03106922,-0.16739063,0.16382526,0.16702862,-0.034008108,0.05337422,-0.025911165,0.032593023,-0.06919088,0.2148211,-0.039460283,-0.0035695524,0.06559923,0.38404933,0.18475583,-0.014237951,-0.0047435556,0.0835758,-0.005494893,-0.18078941,-0.15237218,-0.08531784,-0.14108616,0.14628385,-0.033486996,-0.16116369,-0.315094,-0.06735943,-0.040059485,-0.16442452,-0.027492326,0.069534704,-0.18363975,-0.30114898,-0.23594083,-0.16653097,-0.06968139,0.017481511,-0.07548439,-0.037082236,-0.1445803,0.116503626,0.15241948,-0.2283463,-0.006299225,-0.07146781,0.103663795,-0.0009076395,0.12928663,0.18088457
TCGA-BH-A0HK-01A,-0.024306292,-0.20207275,0.17843868,0.12309487,-0.033442106,0.045628227,-0.039617706,0.089390464,-0.10383234,0.1669957,-0.03360815,0.04689912,-0.01706611,0.3617376,0.23141858,-0.03743126,0.040026933,-0.0091203945,0.05403584,-0.2270977,-0.11150091,-0.0051784,-0.106302544,0.135082,-0.06524778,-0.09269744,-0.38442978,-0.06552286,0.013883985,-0.06195572,-0.083814055,0.07469723,-0.16728565,-0.2663875,-0.20960271,-0.22629021,-0.116415545,0.009060124,-0.013604967,-0.07948171,-0.05202611,0.1140822,0.16956647,-0.16839202,-0.06764433,-0.07973847,0.07483365,0.076279365,0.1477121,0.24443275
TCGA-AR-A1AW-01A,0.054180343,-0.21151921,0.15427563,0.09867464,0.05973226,0.08995978,-0.032254227,0.04376478,-0.093318634,0.1717425,-0.04925157,-0.008873462,0.059973635,0.46932235,0.17685074,-0.061226845,0.04182124,0.056668952,-0.0033360152,-0.21198124,-0.07783484,-0.030506637,-0.16418956,0.08495686,-0.113400236,-0.077898175,-0.3412619,0.03189852,-0.023929814,-0.10267444,-0.13741069,0.03221474,-0.113193065,-0.2148081,-0.2420353,-0.17931555,-0.12542422,-0.03406489,-0.0458996,-0.073634,-0.1093529,0.08789875,0.18451326,-0.1894569,0.005563934,-0.014461919,0.14729999,0.014671677,0.12184045,0.21291617
TCGA-AO-A1KP-01A,0.041601047,-0.14675005,0.17835243,0.13591465,0.0043090885,0.079956084,-0.027948085,0.08191723,-0.10712571,0.19309448,-0.035051063,0.033803035,0.051290568,0.3322053,0.19901538,-0.08011629,-0.010006918,0.08481991,-0.0067872945,-0.19297843,-0.082440734,-0.01863764,-0.19253738,0.17720546,-0.04932641,-0.111809045,-0.41913423,-0.027834367,-0.03715098,-0.089655615,-0.10679343,0.074221,-0.14163063,-0.30688804,-0.25496113,-0.18849753,-0.0664422,-0.05907122,-0.019307898,-0.0056668357,-0.14161272,0.061834935,0.16225429,-0.19538599,0.0048419666,-0.014659123,0.113349706,0.092135474,0.10709634,0.14134
TCGA-EW-A6SB-01A,-0.010335328,-0.1614618,0.27143586,0.12559018,0.051937416,0.043200478,-0.067969814,0.08713418,-0.07030795,0.20606084,0.056826193,-0.01762971,0.028557207,0.36006346,0.15899849,-0.0137614645,-0.04691654,0.097825736,0.0504384,-0.24091925,-0.10894563,-0.06935719,-0.11623919,0.09357786,-0.03317904,-0.10709271,-0.3436526,-0.0813474,-0.046762433,-0.09900279,-0.1783134,0.017941669,-0.15070203,-0.30067536,-0.24816076,-0.19033332,-0.034786213,0.04903547,0.023159454,0.015725955,-0.069067545,0.13818106,0.17742592,-0.17740673,-0.04564434,-0.007374854,0.10716997,0.083625324,0.14234178,0.15813251
TCGA-EW-A1P5-01A,0.010107182,-0.15026633,0.19016145,0.1589485,0.116415106,0.07237374,0.020777158,0.019314948,-0.071183495,0.18367925,-0.03525928,0.02893333,0.04255549,0.4280555,0.19910495,-0.0306508,-0.03683671,0.13270356,0.039082374,-0.22570916,-0.12528418,-0.049299993,-0.12456386,0.1044886,0.01897373,-0.027962407,-0.2955666,-0.08678102,-0.017655594,-0.10789496,-0.12482821,0.045031767,-0.21350525,-0.23284532,-0.16068605,-0.2109771,-0.047001086,0.06344715,-0.01227606,-0.10490252,-0.12902972,0.05923169,0.21563248,-0.23849867,-0.010421693,-0.12059199,0.0425358,0.09383667,0.037026163,0.22471254
TCGA-E9-A1NA-01A,0.0020778042,-0.16697633,0.24382351,0.11578484,0.046264004,0.041495085,-0.016343737,0.009314156,-0.12657297,0.17326874,-0.04061253,-0.03141855,0.011859045,0.4325274,0.12822026,-0.06274019,-0.006803986,0.16789412,0.00050761196,-0.19101174,-0.08804993,-0.019055694,-0.083629265,0.052658696,-0.075181566,-0.02602995,-0.32350123,-0.051964924,-0.07570162,-0.11633066,-0.08871548,0.05914624,-0.24775591,-0.20575066,-0.18553063,-0.2076983,-0.083496414,0.03377856,0.012462644,-0.097753465,-0.089735284,0.13049562,0.2714601,-0.20214547,-0.015503154,-0.015623635,0.09033013,-0.017386977,0.1533036,0.20165238
TCGA-A2-A0YF-01A,-0.0033842628,-0.16200404,0.16385278,0.1657989,0.011189968,0.0055079185,-0.008013939,0.001518759,-0.084851705,0.16460465,0.02388093,0.055570517,-0.022724826,0.38133255,0.17754942,-0.031458843,0.024395917,0.09434189,-0.06062084,-0.21637608,-0.10368564,-0.08802752,-0.069420114,0.12642688,-0.06738222,-0.13885906,-0.37038976,-0.08440531,-0.012715001,-0.07574768,-0.09776767,0.07988048,-0.18024306,-0.31406146,-0.2502033,-0.19363213,-0.10298106,0.026622828,-0.019417113,-0.07241172,-0.1107641,0.06738522,0.1528792,-0.15954821,-0.025305627,-0.02266578,0.08166087,0.051465377,0.17607856,0.24136652
TCGA-B6-A0RM-01A,-0.055219896,-0.18230891,0.23702127,0.17632219,0.005187209,0.06992425,-0.014874352,0.019701898,-0.0132536525,0.2027299,-0.031629037,0.017680828,0.009703185,0.35896984,0.25403365,-0.05754822,-0.06444635,0.10133758,0.00882766,-0.19773439,-0.12806597,-0.041140284,-0.14387368,0.08130667,-0.022867594,-0.11055041,-0.37763456,-0.082692966,-0.05836935,0.0061750794,-0.12883207,0.10600948,-0.17329238,-0.26250538,-0.2280341,-0.20131591,-0.021555245,-0.05888468,-0.01809452,-0.08063794,-0.04948625,0.062447567,0.19658235,-0.15742017,-0.011225698,-0.06281634,0.07862117,0.102861084,0.10474981,0.187749
TCGA-AO-A0JE-01A,-0.056557108,-0.19081768,0.18849318,0.09637358,0.081183635,0.11972964,-0.010703583,0.024270521,-0.09655245,0.18901262,-0.021777574,0.02209237,-0.056637134,0.40228692,0.1701464,-0.009064879,0.038472172,0.07295554,-0.009051596,-0.25193065,-0.08157706,-0.0020302406,-0.11047377,0.2050918,-0.043181263,-0.085310556,-0.34509206,-0.068711996,-0.044929642,-0.024468342,-0.15000407,0.046827167,-0.12876393,-0.27988297,-0.26472846,-0.20569268,-0.095387235,0.045437593,-0.009910879,-0.021241538,-0.04265244,0.09774755,0.19071199,-0.1396163,0.07208297,-0.024094075,0.1084128,0.07224876,0.07271707,0.21913774
TCGA-D8-A27L-01A,-0.00018206857,-0.11608229,0.22023274,0.11317165,0.03174797,0.03599636,-0.008662241,0.009661982,-0.056979537,0.21527326,0.060062334,0.038872752,0.07224971,0.45191473,0.15907386,-0.011619244,-0.009904876,0.07922546,0.059785344,-0.21986237,-0.18186738,-0.05910709,-0.1061773,0.19063385,-0.0744972,-0.06918074,-0.34247524,-0.06354735,-0.009159822,-0.11154004,-0.0916201,0.0056070294,-0.1729431,-0.23972638,-0.20251629,-0.21257511,-0.053987604,-0.054614242,-0.09435831,0.04713716,-0.09996395,0.06758875,0.1674453,-0.16466044,0.035417173,-0.07615714,0.09862619,0.063125655,0.12598792,0.20275171
TCGA-AC-A23G-01A,-0.034752302,-0.1759475,0.27320734,0.17836702,0.013699869,0.087204486,-0.05950326,0.009349206,-0.09372988,0.12053916,0.030554937,0.0072012465,0.020654278,0.36257255,0.18989182,-0.029377908,0.05430128,0.15796548,0.05302058,-0.14890553,-0.08136756,-0.12627232,-0.12685879,0.16466466,-0.002465974,-0.054881334,-0.32677746,-0.05509114,-0.019740755,-0.15433702,-0.14989203,0.06961125,-0.20228562,-0.26362494,-0.20222938,-0.14702816,-0.031331185,0.0098090265,-0.073152944,-0.030945195,-0.10205406,0.0817086,0.20373024,-0.25833923,-0.011719331,-0.060724787,0.10768067,0.09764965,0.14308129,0.1508262
TCGA-E2-A570-01A,0.019796593,-0.1820466,0.12575543,0.13609493,0.04437987,0.02405828,-0.006664833,0.0066932878,0.057518218,0.19699103,-0.011228584,0.002346333,-0.03819351,0.38839707,0.19193053,0.0072392467,0.028259499,0.103494525,0.0306681,-0.24165,-0.14756691,-0.052288994,-0.1344799,0.22764958,-0.072768345,-0.061163325,-0.30091053,-0.023093369,-0.032265887,-0.12297532,-0.106810145,0.0451999,-0.103074655,-0.2889154,-0.29408938,-0.17930402,-0.10744232,0.01583568,-0.029634548,0.009514821,-0.0946468,0.114083186,0.08628269,-0.2215448,-0.019875932,-0.06075904,0.081730396,0.05446744,0.14466372,0.25375554
TCGA-D8-A27M-01A,-0.03374176,-0.19509222,0.15195031,0.075536884,0.064323574,0.043621097,-0.0594604,0.06376432,-0.062250715,0.21875973,-7.248873e-05,-0.005104028,-0.047164723,0.37578893,0.19879192,0.037299838,0.034751706,0.11070796,-0.07097471,-0.20685533,-0.09751471,-0.04340869,-0.102938585,0.17458373,-0.09353392,-0.1331929,-0.32202947,-0.03191997,-0.022587288,-0.07194541,-0.13036081,0.09457865,-0.1567963,-0.23848459,-0.2860784,-0.19130832,-0.11323796,-0.042775106,-0.047351748,-0.041573472,-0.027853064,0.0955506,0.2100832,-0.18633232,-0.051789347,-0.13070649,0.113326974,0.077222675,0.14889318,0.19399685
TCGA-S3-A6ZF-01A,-0.0029434375,-0.13585411,0.22477117,0.10544966,0.03888584,0.099022165,-0.016406152,0.02037635,-0.113190025,0.20585579,-0.02210638,-0.08166675,0.11729973,0.37286264,0.199702,-0.04291895,-0.0066905757,0.03881485,-0.0051414813,-0.19667284,-0.048679434,0.016778827,-0.08820079,0.17791998,-0.06943295,-0.023228768,-0.32780403,-0.028342832,-0.058911994,-0.078685336,-0.16040197,0.027116785,-0.19118705,-0.25604612,-0.30966997,-0.19173145,-0.11734993,0.029968258,-0.019358346,-0.028537963,-0.0868285,0.14088842,0.17130823,-0.21917352,-0.034671534,-0.09868207,0.05793177,-0.00937279,0.12840183,0.18076551
TCGA-AC-A62X-01A,0.030871512,-0.09548404,0.23313576,0.094971016,0.020446645,0.045463488,-0.040772907,0.13182956,-0.12626992,0.14605166,-0.037485268,-0.007935363,0.028085468,0.37784994,0.21102254,-0.03211197,-0.015793633,0.074930996,0.014470554,-0.2587483,-0.07372868,-0.035706054,-0.14942063,0.17290372,-0.007944203,-0.07683206,-0.31653887,-0.05678744,-0.015312419,-0.09389942,-0.20897523,0.09138539,-0.19404447,-0.24312508,-0.24478574,-0.15026973,-0.039389763,0.08789194,0.0362733,0.0064937347,-0.098266184,0.11543733,0.2565613,-0.22393063,-0.02107422,-0.06880869,0.07430099,0.07777187,0.10274827,0.13636091
TCGA-E2-A1IJ-01A,-0.033410784,-0.17686386,0.23339619,0.097561575,-0.04581867,0.119895,0.023019899,0.00458529,-0.08668024,0.23385438,-0.032344233,0.04794145,0.01283504,0.376925,0.16604249,-0.06783413,0.040104244,0.084498465,0.023549506,-0.19262058,-0.12539232,-0.032349013,-0.13896263,0.16378464,-0.083887964,-0.13216639,-0.28654137,-0.09450649,0.0030278706,-0.1403532,-0.08167653,0.06956748,-0.18399093,-0.26949096,-0.21645923,-0.15585758,-0.11340212,0.017394697,0.029798187,0.015100283,-0.11384507,0.108692996,0.17791922,-0.2074758,-0.066445366,-0.025767786,0.16947961,0.0009799522,0.105560124,0.2328801
TCGA-AC-A5EH-01A,-0.014158619,-0.102262676,0.24272038,0.13165094,0.042360142,0.116419084,-0.034844603,-0.003255162,-0.1145803,0.18303591,-0.010477429,-0.021755513,-0.009640661,0.36227566,0.10292071,-0.032194156,0.018978456,0.1619367,-0.007642197,-0.20872617,-0.06594393,-0.04456954,-0.093883365,0.14898883,-0.09240198,-0.039186466,-0.33844304,-0.09529415,0.026553642,-0.12826349,-0.13719015,0.107068844,-0.17669399,-0.19889268,-0.3065947,-0.22740535,-0.010340007,0.014077318,-0.010057404,-0.09539071,-0.07439536,0.056528546,0.25737026,-0.23071504,-0.08464127,-0.01756283,0.11030185,0.08276674,0.11914323,0.15088937
TCGA-AC-A7VC-01A,0.053527012,-0.1809253,0.20560558,0.14220789,-0.0023955377,0.13333045,-0.031618297,0.02520549,-0.039879557,0.17138477,0.028073868,-0.035693508,-0.021285553,0.35282496,0.16830508,-0.023102373,-0.006672565,0.09017154,0.039528936,-0.24539669,-0.112696506,-0.061830208,-0.10639189,0.22483218,-0.057633076,-0.12041793,-0.33539906,-0.10159802,-0.011970328,-0.053744733,-0.13984415,0.045323662,-0.11906256,-0.29944912,-0.23722519,-0.26116788,-0.08936376,-0.032407697,0.053966466,-0.091738105,-0.0661582,0.034501538,0.16717826,-0.16600008,-0.065458074,-0.00081642554,0.11233256,0.044646587,0.13857146,0.18484515
TCGA-A1-A0SF-01A,-0.055379786,-0.11212187,0.15900283,0.09003076,0.04979319,0.085499026,-0.07033779,0.0032706314,-0.1360663,0.2225321,-0.07876624,0.024936587,0.04566919,0.41029617,0.17145586,-0.052814335,-0.037526585,0.09748802,0.009288144,-0.21552342,-0.04405334,-0.051784866,-0.08567961,0.13654737,-0.052286964,-0.115830876,-0.33614147,-0.057997037,-0.020110767,-0.13016415,-0.17983669,0.0019791052,-0.14100794,-0.19480646,-0.28523618,-0.19333202,-0.10325735,-0.010579564,-0.058764122,-0.044468958,-0.056228936,0.07091488,0.23591176,-0.20581546,-0.06826261,-0.06516575,0.06717291,0.08859179,0.1469121,0.21602394
TCGA-AR-A5QN-01A,-0.039968826,-0.19404468,0.13677675,0.13475606,0.051064406,0.09782223,-0.07398098,0.06832446,-0.06301165,0.15680099,0.022842003,0.0383457,0.044634543,0.32527113,0.22094084,-0.10874907,0.044816855,0.10109561,0.046322115,-0.15957764,-0.1719565,-0.04293112,-0.1641279,0.117213,-0.0071177995,-0.08204967,-0.38473818,-0.0006374214,-0.054086003,-0.117089465,-0.094926395,0.057896096,-0.20377848,-0.25475988,-0.23530817,-0.22642778,-0.07982799,-0.01649022,-0.008898109,-0.053166837,-0.08867012,0.10706074,0.12322628,-0.19654413,-0.012176198,-0.11751636,0.1425612,0.06041003,0.12325107,0.24076404
TCGA-E2-A1AZ-01A,0.04766335,-0.18760271,0.19877638,0.077467464,0.045917675,0.11786309,0.0044906363,0.047671795,-0.09078046,0.20555252,-0.059351735,-0.03303694,-0.031011159,0.43696195,0.12849256,-0.011432265,0.029585965,0.11271206,0.038423464,-0.1604665,-0.101619914,-0.015256988,-0.13607888,0.121007115,-0.08317657,-0.0980628,-0.35227093,-0.03473726,0.05503329,-0.09102074,-0.17475191,0.041927475,-0.15258151,-0.31239125,-0.18817036,-0.23280251,-0.11132836,0.033842996,0.017561361,-0.0075940713,-0.093691714,0.14333205,0.17358758,-0.19735713,0.05265699,-0.034639392,0.07781048,0.025834126,0.06810295,0.16429894
TCGA-C8-A8HP-01A,0.004165759,-0.12054186,0.19556655,0.14594314,0.020300293,0.084378794,0.015370794,0.08101428,-0.06202141,0.12641668,0.031958133,0.040194906,0.06377294,0.3931981,0.17601152,-0.0029841166,0.01721871,0.09957183,-0.0104682,-0.29197246,-0.12953898,0.0079558315,-0.106337495,0.0701726,-0.025986588,-0.13303696,-0.36044684,-0.06511733,-0.0031179658,-0.07512687,-0.16944312,0.04395764,-0.18416092,-0.29913598,-0.21578096,-0.1281606,-0.15895653,-0.02957984,-0.0076512382,-0.0997377,-0.11421243,0.100518376,0.18958403,-0.21258633,-0.041045945,-0.064455695,0.07652996,0.039756726,0.09177781,0.18291087
TCGA-GM-A2DH-01A,0.015782172,-0.16280688,0.24375011,0.14940727,0.05492782,0.046964515,-0.052954014,-0.024644827,-0.09932882,0.15107477,-0.01317338,0.02278299,0.03589995,0.40999284,0.16596678,-0.11124243,-0.057413243,0.12872371,-0.0066845957,-0.2040002,-0.05985901,-0.07012746,-0.102453806,0.11925891,-0.057000328,-0.0007483909,-0.25910115,-0.04972956,-0.05403322,-0.08814073,-0.13447258,0.0026516465,-0.17746806,-0.27496934,-0.25317279,-0.22577748,-0.09912889,-0.06599763,0.010515953,-0.047543827,-0.06445736,0.16924973,0.21259746,-0.23001298,-0.03016509,-0.07108284,0.10618194,0.07998496,0.111924216,0.19496976
TCGA-E9-A3X8-01A,-0.039950754,-0.19112043,0.21066856,0.17149101,0.028043278,0.017229939,-0.040072557,0.06267829,-0.100286886,0.14611344,-0.011142139,-0.06490527,0.031092122,0.39058414,0.14484856,-0.04050266,0.01380896,0.10511047,-0.0058415094,-0.253062,-0.051213488,-0.059955087,-0.077403866,0.08301193,-0.0713686,-0.030499069,-0.35808203,-0.057347856,-0.02372127,-0.13664025,-0.19444235,0.07591061,-0.21942125,-0.25593573,-0.21486278,-0.22667573,-0.059500404,0.029283676,-0.06930418,-0.022390557,-0.11926727,0.12610671,0.22939223,-0.12089628,-0.059879024,-0.054117765,0.073964074,0.07776074,0.109106585,0.16318724
TCGA-OL-A6VR-01A,-0.0006618317,-0.107189745,0.18367122,0.14777088,0.023235632,0.12643431,-0.0689463,0.068357535,-0.04188365,0.17232369,0.03931406,0.06093993,0.0014870631,0.39186552,0.22205046,-0.022209074,0.018869748,0.086785436,-0.022074869,-0.26653913,-0.14875308,-0.048051134,-0.12889355,0.12546025,-0.09360098,-0.11172011,-0.41309765,-0.037427325,-0.013248953,-0.11115884,-0.08951847,0.055202592,-0.11091123,-0.27058595,-0.19661662,-0.13941222,-0.09049357,0.008818722,-0.0553149,-0.0020409666,-0.09579288,0.05321857,0.12345649,-0.26440033,-0.006459124,-0.08792582,0.06912988,0.04342141,0.11643054,0.1836568
TCGA-B6-A0RN-01A,0.012988077,-0.13623789,0.17461467,0.13219392,0.056439783,0.07233965,-0.0050505484,0.005572935,-0.08014991,0.22980826,-0.023565903,0.036218222,0.017728375,0.38428622,0.21911861,-0.033127025,0.0069799023,0.1519037,-0.069587834,-0.21596438,-0.1343724,-0.1272649,-0.0604207,0.11625928,-0.04501572,-0.06944574,-0.41133198,-0.088587485,-0.0023410518,-0.09321641,-0.06793344,0.017465534,-0.1618868,-0.25062612,-0.25715867,-0.12193642,-0.08478427,0.035158437,-0.06253059,-0.02633367,-0.08579907,0.07681501,0.16534407,-0.21122643,-0.003571453,-0.06412112,0.10755877,0.09511908,0.06670528,0.21363387
TCGA-D8-A1XK-01A,0.076672256,-0.18406454,0.21746805,0.0780179,0.017664721,0.057427708,-0.06084754,0.04167975,-0.085152395,0.23769039,-0.027201958,-0.043625526,0.0032950558,0.3667228,0.18693282,-0.051097378,0.016045922,0.06560887,-0.046053246,-0.27310646,-0.0676958,-0.028878003,-0.15345417,0.1753024,-0.075680666,-0.058923192,-0.32229856,-0.0969537,-0.015916146,-0.10247494,-0.19722317,0.070767984,-0.084494814,-0.23444319,-0.28136918,-0.16533548,-0.0614714,0.0048818258,-0.03265754,-0.048076473,-0.10468966,0.13091846,0.18845087,-0.21058428,-0.0676086,-0.07355385,0.055705708,0.019996379,0.117776,0.17368788
