,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
TCGA-AR-A24R-01A,-0.12610842,0.066438876,0.028530205,0.031358246,-0.12632738,-0.039763343,0.0001782761,0.014348459,-0.022753727,-0.04692492,-0.030801818,-0.09118988,0.11040877,0.09655169,0.18249977,0.030615285,0.07854583,0.14966449,0.007318809,-0.08359699,-0.027540727,0.014336103,0.008390268,-0.04748219,-0.012145674,-0.02647245,-0.13544156,0.00468481,-0.060200397,-0.08943635,0.01267703,0.030712647,-0.13323648,-0.09390282,0.04365012,-0.06851269,-0.098878875,0.005646449,-0.030307993,0.047118627,-0.006082196,0.099089205,0.013981371,-0.06387247,-0.023357188,0.07720499,-0.051842414,0.05085715,0.025341775,0.08996278,0.009884636,0.15331268,0.030290278,0.08341653,-0.08770957,0.10047521,-0.02124456,0.026350526,-0.045966893,-0.021314852,0.03052977,-0.11955272,0.019114789,0.023845004,0.009621054,0.014123131,0.08500629,0.013027993,-0.095374815,0.07948554,-0.1277872,0.06874684,-0.04642451,-0.10209036,0.030584099,0.07607137,0.021851214,0.047067583,0.057006497,0.061547674,0.04853421,-0.004431508,-0.036065415,0.00012988411,0.064575344,-0.045198847,-0.10310156,0.1416954,0.16687533,-0.03193639,0.11509381,0.0023024909,-0.13760592,0.08693593,0.020226987,-0.04446473,0.008371855,0.026773976,0.02889916,-0.011152134,-0.035588827,-0.13664252,0.16867359,0.053129204,-0.030855753,-0.07053928,0.03725146,0.011380444,0.049372304,0.05067999,0.021002788,-0.021617847,-0.14814913,0.15193328,0.08960817,0.020380327,0.020696027,-0.06743886,0.004491004,-0.1125447,0.05135449,-0.08938852,-0.019303273,-0.048568178,0.0023685107,0.04656138,0.0033025502,0.12935337,-0.0356443,0.08012502,0.13907851,0.02076036,-0.03844495,0.027327705,-0.1892791,0.030822555,0.021659907,0.029098062,0.0004362035,0.08428204,0.026129032,-0.055887785,0.037315205,0.036137085,0.037817225,-0.00037063367,-0.07893796,-0.084018424,0.05950626,0.075518414,-0.08644002,0.0700889,0.039165515,-0.097924665,-0.100999855,0.021328233,-0.023279661,-0.03552013,0.036669772,-0.003323977,-0.12308184,-0.040221687,-0.09570142,-0.06342223,-0.010689483,0.08103155,0.07740115,0.017729243,0.07086467,0.0064046597,-0.00823374,-0.039154906,0.06397657,0.099721074,0.0805228,0.0073956586,0.05088828,0.044268563,0.043692194,0.13780357,-0.01837892,-0.04564836,-0.047672484,0.059094463,0.0635563,0.0075748134,-0.15444209,-0.01625466,0.048574027,0.017859109,-0.0017281275,0.02045233,-0.09352656,-0.07544851,0.04246431,-0.02992095,0.06147021,-0.11906083,0.056995466,-0.031648647
TCGA-A1-A0SP-01A,-0.08613819,0.022882845,0.024856351,0.0008560884,-0.01020387,0.01719544,-0.003087812,0.08909873,-0.053287484,0.0021188338,-0.10976686,-0.12656137,0.05935796,0.069722556,0.0941513,-0.09355135,-0.035244558,0.01071353,0.020028498,0.040266875,0.058911357,-0.03814795,-0.10523741,-0.057638276,-0.02159349,0.015051141,-0.23192498,0.09855026,0.011601007,-0.11513352,0.010868516,0.13149118,-0.08230724,-0.12025195,-0.05786792,-0.072187334,-0.054256454,0.021273414,-0.049411133,0.029223714,-0.030016014,0.06649834,0.04546322,-0.099372886,-0.074638665,-0.06391562,0.03042021,0.102558576,0.0669012,0.01824004,0.054849565,0.043311484,-0.027697697,0.038943153,-0.019956259,0.04866352,0.07983068,0.027340496,-0.071299724,0.029199684,0.04849873,0.012813094,0.0346384,0.029229138,0.00082807505,-0.07542679,0.09702144,-0.044482037,-0.024420926,0.13404205,-0.081287675,-0.008868773,-0.026612956,-0.08162593,0.0473416,0.014292577,-0.07663515,0.06282975,0.015037272,-0.13479343,-0.02948468,-0.048275504,-0.10084575,0.06336715,-0.025034094,-0.09063752,0.024440315,0.031300697,0.0841254,-0.028925752,-0.06770582,-0.027664555,-0.06988554,0.11053063,0.07437049,-0.03952331,-0.12329524,0.00078251306,0.09893887,-0.14671661,-0.08239922,0.027325343,0.17878489,-0.11806081,-0.05147814,-0.008543413,0.027253654,-0.02681645,0.006189626,-0.10087582,0.04238617,0.00010279917,-0.09502724,0.020987067,0.11788145,0.08174127,-0.027765157,-0.05680094,-0.0028957033,-0.028827136,-0.060929406,-0.0064682104,0.024841946,0.053434152,-0.07703584,0.1133339,-0.044292312,0.053340856,-0.06551273,0.04979019,0.13188875,-0.044597432,-0.031467654,-0.114044696,-0.14810085,0.053683996,-0.043971967,0.054276314,-0.10522294,0.048792776,-0.076956786,-0.12693645,0.028235901,0.055006187,0.019248538,-0.013208437,-0.073502116,0.06340017,-0.03141672,-0.082784474,-0.102564216,-0.03763473,0.009050202,0.06489238,-0.052631736,0.12090089,-0.048424512,0.01167951,-0.07395242,0.0107342675,-0.058385644,-0.084243104,-0.08857341,-0.21188413,-0.11435202,0.10490096,0.06963907,0.0015786238,0.0075026127,-0.093954444,0.019984134,-0.09356347,0.015352142,0.018649679,0.15629674,0.032992076,-0.0053889374,0.074929066,0.06910104,0.0025049378,-0.039911564,0.08431801,-0.010194644,0.0054538487,-0.04704728,0.05855646,-0.0488695,-0.025901275,-0.007415413,0.04298013,-0.026011072,-0.07818883,-0.08064706,-0.021388436,0.010751697,0.09556135,0.014885666,-0.0015157007,-0.11399493,0.052377358
TCGA-A2-A0T4-01A,-0.023500519,-0.005235173,0.16503125,0.11164684,0.00477419,0.050666746,-0.0573027,0.07204981,-0.06921838,0.03698149,-0.11350021,-0.009438246,0.061971247,0.10262083,0.089417525,0.017641775,-0.01897424,0.09746193,0.014517766,-0.12892233,0.056626175,0.0018799991,-0.0134720225,0.035489406,0.03707257,-0.0006915182,-0.1952822,-0.03771585,0.033665717,-0.11474952,-0.041735716,0.07102059,-0.07785318,-0.08994547,-0.013815387,-0.11675999,-0.05393963,-0.003993456,-0.03316419,-0.03421375,-0.12181217,-0.013993146,0.00438662,-0.07702818,0.0066850577,-0.05441252,-0.034421664,0.11422855,0.119709045,0.15535346,0.040731285,0.082263015,0.044705007,0.021325853,0.031106252,-0.04327049,0.08084076,0.02282211,-0.12111206,0.058105156,0.049751073,-0.07028139,-0.116564654,-0.0039595105,0.023557732,0.059148405,0.02862672,-0.013814865,-0.14595953,0.030834919,-0.12160224,0.103667445,0.004226757,-0.04877396,0.027376298,-0.055418927,0.024242569,0.11015701,0.033749472,-0.020834398,-0.027552791,-0.007990223,-0.11335239,0.02676042,-0.059488006,-0.055016484,-0.07115421,0.058025457,0.10486084,-0.009299602,0.049945626,-0.079793,0.012890549,0.1271499,0.04857399,-0.045772143,-0.026984895,0.05415044,0.12753998,-0.15260264,0.0070390953,-0.10441861,0.119908296,-0.00083099405,-0.061984416,-0.08590461,0.046170346,-0.053579956,-0.02397452,-0.01734542,0.046385914,0.07819424,-0.1508047,0.052957702,0.12835255,-0.041636217,-0.082481846,-0.0029386876,-0.019898139,-0.15687908,0.025512066,0.006293693,0.011733988,0.049935266,-0.039162062,0.030946327,-0.0058283326,0.14625432,-0.020879434,0.13292268,0.10433781,-0.10332267,-0.034601685,0.014297248,-0.20496988,0.019797118,-0.031430025,0.021141414,0.028743405,-0.018430961,-0.020460932,-0.08777064,-0.037610494,0.07195831,0.023211678,0.11683583,-0.10474402,0.016252331,-0.021722268,0.047336202,-0.074129626,-0.09444086,0.040924113,-0.023387227,-0.10325336,0.07277182,0.03559124,-0.0098856725,0.08651216,-0.018429933,-0.05293013,-0.10203937,-0.04196603,-0.11712024,-0.046860866,0.04728967,0.013986565,-0.017962951,-0.05596641,0.011567779,0.061168477,-0.014316733,0.07865556,0.01877154,0.031076355,0.047952447,-0.044563726,0.052848466,0.08228075,0.14355479,-0.07991076,-0.10523077,-0.06302074,0.042489562,0.00055330497,0.0017119064,0.0021042563,-0.040737446,-0.07235171,0.047461476,0.074074276,0.06981737,-0.006570351,0.017891685,-0.05167888,0.015876511,-0.011266646,0.02431576,-0.052196883,0.02408591
TCGA-B6-A0IK-01A,-0.04919389,0.06738664,0.092117675,-0.019667689,-0.040239725,0.015478999,0.050887566,0.012401703,-0.11832155,0.051257465,-0.079766914,-0.025357744,0.004558044,0.09449356,0.05058587,-0.03753174,-0.017954452,0.020394744,-0.048731185,-0.081400536,0.07067357,0.012574652,-0.037744883,0.08309094,-0.039669145,0.06297462,-0.21010202,0.10206227,0.055815328,-0.081628606,0.009280567,0.014213275,-0.010919783,-0.12310255,-0.04503319,-0.021361275,-0.046432894,0.09580897,0.025599701,0.038893715,-0.03256622,0.045761835,-0.0018409113,-0.0069996007,-0.020490501,-0.07355336,-0.05898749,0.047982953,0.18183129,0.10612181,-0.054658793,0.12834284,0.0075652828,0.075484395,-0.056209195,0.09160973,0.051853012,-0.02794762,-0.044768292,0.05800579,0.04419101,-0.024020795,-0.004674707,-0.02835327,0.007836067,-0.024227787,0.081983574,0.05101906,0.0053655603,-0.027867181,-0.13445438,0.055038087,-0.09549784,0.0021301499,0.09128609,-0.0051446264,-0.09924296,0.11124041,0.046182245,-0.03078114,0.09192105,-0.0546297,0.0076993816,-0.032161884,-0.08646315,-0.069312364,-0.018431973,0.040352162,0.078405514,-0.058056068,0.029463107,-0.04253063,-0.035630517,-0.035894405,0.14291647,-0.06212336,-0.14194909,-0.06419163,0.011527439,-0.14904095,0.027946511,0.05068112,-0.02381867,-0.10530217,-0.13601789,-0.08343571,-0.04962252,-0.0025088363,0.06988914,-0.08593604,-0.020645704,-0.10290056,-0.15413056,0.061129186,0.1356408,0.045905948,-0.09781661,-0.083522215,-0.12134061,-0.12634864,0.022512682,-0.10769357,0.11073728,0.016147204,-0.09410255,0.042918447,-0.082381606,0.08273768,-0.0112291025,0.09505767,0.10156008,-0.070516795,0.0012902109,-0.027918106,-0.11370107,0.038666114,0.03412169,0.03178229,0.0181333,-0.015485203,-0.032863602,-0.094283804,0.04905161,0.0047276616,0.103756405,-0.013407714,-0.044602055,-0.061205007,0.0006512356,0.016860936,0.034237433,0.060613655,0.073445104,-0.02334143,-0.061009794,0.059654936,-0.03829876,-0.053041995,-0.028992113,-0.061057106,0.028345972,-0.09413502,-0.07127949,-0.09085879,-0.0129258,0.06062969,0.13064665,-0.017557323,-0.037673052,-0.018182458,0.020360403,-0.14042374,0.009270271,-0.107125625,0.0028820166,-0.04230414,-0.14717062,0.09483102,0.039266054,0.073212005,-0.14223921,-0.02787434,-0.10637408,0.03437615,0.039247077,0.014808636,-0.092177704,-0.060396615,0.049599238,0.034018215,-0.0841951,-0.017226614,-0.06787944,-0.039847106,-0.04381062,0.016836474,0.06894305,0.15324135,0.04479154,0.002323158
TCGA-AQ-A1H3-01A,-0.011527922,0.03362515,0.10154725,0.072116144,-0.013184274,0.07660562,-0.075437926,0.012626073,-0.05768103,0.015509477,-0.06968592,0.014121657,0.009242653,0.14048775,0.04977288,-0.031252235,0.007999539,0.05019763,-0.011157611,-0.061630774,0.030494092,-0.011248365,-0.026089968,0.08203781,0.07967404,-0.017397162,-0.13509974,0.0012631054,-0.059811126,-0.054970838,0.029125817,-0.025438251,-0.01301292,-0.07767339,-0.0065822117,-0.18586376,-0.046358123,0.0057441033,-0.051891897,-0.007887252,-0.086104505,0.03656038,0.04100497,-0.09075247,0.0043840143,-0.026606482,-0.038059413,-0.04210195,0.09272844,0.031103078,0.10424737,0.04865868,0.09439525,0.05794706,-0.011100281,-0.017386783,-0.006228851,-0.009124484,-0.017943397,0.010351183,0.01927423,-0.06370031,-0.072615825,0.11549915,0.11417604,-0.079446696,0.023636702,-0.0675807,-0.105410576,0.048585314,-0.12115052,-0.037437852,0.05671949,-0.056761444,-0.058811773,-0.028383343,-0.06703835,-0.0039200177,0.0040888353,-0.010657269,0.022160048,-0.038358934,-0.11350935,0.056154713,-0.09680516,-0.08000614,-0.04856092,0.032616124,0.102818556,-0.054789934,0.07455694,0.02947928,0.0255522,0.15599115,-0.013802693,-0.11466433,-0.06965973,-0.04273187,0.12504326,-0.018437104,-0.04565351,0.010211111,0.11160673,0.014131382,-0.109241694,-0.003195528,-0.02019556,0.005623679,-0.056834538,-0.13693057,-0.09017062,0.032145124,-0.13307464,0.18611574,0.21342492,0.0065751704,-0.076623835,0.034606636,-0.04067263,-0.035514455,0.061868567,-0.025356894,-0.08271713,-0.037281115,0.014279961,0.014850696,-0.027849186,0.02468124,-0.035509463,0.1435511,0.10449015,-0.14312084,-0.051465806,-0.151164,-0.008687604,0.08792583,-0.053023495,0.038070533,-0.007790194,0.069521144,-0.06903928,-0.20569628,-0.05404927,0.10100637,0.09010539,-0.0063695177,-0.08831351,-0.05011735,0.019638197,-0.050298095,-0.035134397,0.06919039,0.08337244,0.0094278585,-0.04133517,-0.001873921,0.0737745,0.0021970214,-0.0784408,-0.014433416,-0.021255638,-0.017811496,0.04254609,-0.111836456,-0.05065038,0.029255833,0.10437278,0.025761116,-0.03382836,-0.09427044,0.06743888,-0.056337573,-0.0005636055,0.09201402,0.11589463,-0.015650354,-0.08930219,0.09577188,0.1257334,0.0908677,-0.09602256,-0.006309565,-0.11693846,0.04167594,0.06762441,0.015141857,-0.10197587,-0.027089668,0.0074190777,0.036022164,0.055053774,-0.018069541,0.039156944,0.03837695,-0.1000286,-0.046169724,0.104407795,0.08008649,-0.035390068,0.039647415
TCGA-EW-A1J6-01A,-0.08267008,0.053282704,0.16054064,0.048812523,-0.12900512,0.05517436,0.035535533,0.05226323,-0.036531106,0.011594369,-0.0019990867,-0.020870993,0.030876802,0.18671618,0.14923836,-0.051840585,0.04650321,0.054641005,-0.05885348,-0.1305671,0.1052291,0.016942238,-0.060671337,0.12636457,0.016475096,0.05540973,-0.13701837,0.031950615,-0.02790634,-0.020061031,-0.022965625,0.102596976,-0.102484316,-0.10804007,-0.071589045,-0.014439891,-0.049463518,0.11741075,-0.100908615,0.0019263158,0.06211693,0.03626343,-0.0044586495,-0.110361524,-0.054582033,0.06696208,0.037268993,0.0041914675,0.099271,0.1429286,-0.0072109783,0.08013883,-0.00974167,0.040129833,0.014423923,0.0059743105,0.09539121,-0.028907489,-0.031973008,-0.0055697174,0.028597897,-0.06551199,-0.045322604,0.000939948,0.027473634,0.0032037592,0.08879045,-0.0072527067,-0.07564748,0.01412241,-0.053443156,0.13642576,0.0123136435,-0.11924006,-0.03765425,0.0064472677,0.029884087,0.057121757,0.0051586796,-0.09072453,0.05412798,-0.09660827,-0.04711432,0.09324579,-0.042101994,-0.025119735,-0.097705565,0.08232279,0.09284672,-0.0068529383,0.05262665,0.028098434,-0.03544829,0.12396728,0.14686963,0.0247722,-0.14208184,-0.04645532,0.0597499,-0.060715668,-0.01982529,-0.0898764,0.044817016,0.07965554,-0.08981761,-0.003553326,0.015644163,0.0033131165,0.047905125,-0.04670791,-0.06649217,-0.058847003,-0.15487446,0.11401779,0.05538533,0.03585894,-0.10868067,-0.053357445,-0.028714338,-0.055172645,-0.014921075,-0.050627656,0.09162544,-0.0022028228,-0.05338831,-0.0006844584,-0.053574704,0.03404196,-0.095777735,0.1429105,0.09815178,-0.007225963,-0.011430931,-0.018879922,-0.10110926,0.11684879,-0.06459776,-0.006484513,0.030091312,-0.0045128623,-0.032694153,-0.15931587,-0.054882832,0.017747642,-0.045947324,-0.034384016,0.028561695,-0.071191736,0.03534404,-0.09953195,-0.014848649,0.067468666,0.004981744,-0.085779645,-0.1387375,0.067317925,0.023978231,-0.081463106,-0.0065214373,-0.0014158724,-0.07742571,-0.07351614,-0.043605015,-0.17560267,-0.040814776,0.13793987,0.09758069,0.08372907,0.04100229,-0.10611353,0.018049013,-0.063007735,0.09469718,-0.031213457,-0.04011691,0.008583327,-0.055377237,0.067809165,0.11900018,0.06484185,-0.01235407,-0.05538401,-0.044756513,0.16176023,0.033573274,0.049230203,-0.010626304,-0.01772346,0.039993115,0.012744748,-0.004514995,0.014644929,0.034529746,0.03623121,-0.01611396,-0.0672481,0.0012537984,0.014398328,-0.011158384,0.03283125
TCGA-AR-A1AX-01A,-0.10183867,0.028884808,0.115205675,0.07841559,-0.08347959,0.08508891,-0.049734764,0.10935305,-0.14012714,-0.01680495,-0.05003745,-0.010197834,0.0005457676,0.10561438,0.11232572,-0.08456482,-0.10085485,0.07461623,0.008733586,-0.11919486,0.0032071734,-0.055278406,-0.07735771,0.042127248,0.064174764,0.039717775,-0.15994096,-0.045985296,-0.0008685016,-0.1469791,-0.04518108,0.051123515,-0.070456594,-0.058727365,-0.011796117,-0.14171389,-0.011488047,0.0810753,-0.075561464,-0.041294288,0.004717551,0.05742442,0.047108892,-0.07638619,-0.032571297,0.009870574,-0.024445744,-0.025664866,0.0035428065,0.010181315,-0.047932204,0.16466996,0.078775786,0.09396564,-0.013381061,0.122054935,0.070034236,0.013062717,0.03541239,-0.046875704,-0.058109097,-0.072936684,-0.039133828,-0.030623391,-0.008647747,-0.009184239,0.12164776,0.11108078,-0.0556613,0.10869368,-0.025441913,0.07648717,-0.11291821,-0.04604117,0.0014963273,0.02329089,0.061092854,0.07651121,0.030877862,0.037104536,0.025639994,-0.052045,-0.017724212,0.07126867,-0.0314265,-0.087599404,-0.028184302,0.14099686,0.15365085,-0.020807326,0.17929593,0.041430425,-0.097146995,0.011687161,0.020143647,-0.04845007,0.05212912,0.061291818,0.11420824,-0.11019703,-0.056163598,-0.01894213,0.11102599,0.0033517506,-0.1125568,0.018931888,0.065394595,0.024791481,0.057419308,-0.040455546,-0.0788599,-0.0058571994,-0.21193904,0.085186146,0.0907069,0.012830034,-0.024091624,-0.06935669,-0.0027233749,0.034207027,-0.04930886,-0.10474282,-0.004121122,0.0422769,-0.012008273,0.034217697,-0.019833393,-0.019472674,0.0254936,0.11412286,0.1484005,-0.052028943,-0.026332807,0.0011894269,-0.115259364,0.047979243,0.02474079,-0.007986567,0.029252974,0.0880736,-0.012919334,-0.10588821,0.001958255,0.08498031,0.014077778,-0.026411423,-0.040948533,-0.046177484,0.017455999,0.03918121,-0.10911963,-0.02668581,0.011320564,-0.07334238,-0.04578422,0.046672508,-0.086126804,-0.04814561,0.03249627,0.037870605,-0.01701622,-0.04818311,0.0011423752,-0.031287715,-0.068387635,0.052900627,0.07868384,0.026909618,-0.07435711,-0.018498024,0.035745274,-0.052049592,-0.068513416,-0.029875545,0.059523825,-0.045548264,-0.00089659845,0.05973884,0.024878128,0.15516087,-0.10740893,0.028680291,-0.027550105,0.17580199,0.027857328,0.026479783,-0.09764413,-0.10972325,0.05351891,0.02012805,0.07224497,-0.06898164,0.001232705,-0.051230595,-0.11632222,-0.020277444,-0.012092377,0.07684562,-0.10441009,0.024368558
TCGA-EW-A1OX-01A,0.0054970803,0.07779846,0.0785367,0.10144138,-0.04543837,-0.00022929523,0.005535486,0.039587993,-0.13024423,-0.027273409,0.0047507994,0.008510734,-0.051688578,0.22442809,0.1456389,0.008603684,0.07235582,0.0684457,0.017458126,-0.032513317,0.007648288,-0.031379513,-0.025797829,0.034539122,0.08677319,-0.011382404,-0.18305214,-0.0041964115,-0.025133416,-0.05165079,-0.033605676,0.13442773,-0.078203075,-0.034597896,-0.029005948,-0.12157441,-0.018384304,0.02388528,0.006093683,0.055388637,-0.022797078,0.03293387,-0.008199071,-0.1453043,-0.008196109,0.05404009,-0.044413403,0.05992833,0.13557617,-0.02070488,-0.05878819,0.1135794,0.14351043,0.06177536,0.048267506,0.07090275,0.024341607,-0.057316057,0.01694965,0.021448685,-0.02091924,-0.0559748,0.019164734,0.0077455626,0.045150854,0.008773391,0.020880807,0.017086893,-0.104807176,0.030279975,-0.031402282,0.018400962,-0.02620594,-0.01588733,0.0508112,0.03466037,-0.0009066905,-0.035963655,0.035283547,-0.02385377,0.042666126,-0.019479549,-0.03060462,-0.012718498,-0.02440398,-0.057299506,-0.06258524,0.056981526,0.11152276,-0.113478646,0.103062175,-0.06544507,-0.028052874,0.05930845,0.18731825,-0.007955603,-0.044213165,-0.059630953,-0.019632773,-0.090804085,-0.12290629,0.041210502,0.14498186,0.063761376,-0.103924684,0.02376107,0.050073057,0.029148258,0.024435284,-0.09857262,-0.016963108,-0.062081493,-0.2427274,0.07310156,0.086366035,0.012935969,-0.028946385,-0.09299523,-0.06939845,-0.08867282,0.048800882,-0.057744425,-0.009117728,-0.04106532,0.019843757,0.06696303,-0.021385772,0.014363106,-0.077908635,0.12017232,0.18545583,0.060580786,-0.0032844255,0.020306135,-0.1306593,0.1165244,-0.08738257,-0.04591846,-0.014208273,0.03502154,0.017013349,-0.107987024,-0.0254972,0.010142031,0.018308548,-0.078951225,-0.091719516,-0.012987297,0.045356195,-0.058970496,-0.06755285,-0.030424125,0.010129332,-0.084626324,-0.05859606,-0.07669368,-0.007644179,-0.0391741,-0.027654115,-0.0606574,-0.08216736,-0.04536902,-0.027414424,-0.06968208,-0.05410199,0.12162701,0.1163078,-0.01211659,-0.013426589,-0.05078887,0.030710554,-0.06027131,-0.07062702,-0.0075605055,0.05841371,-0.04246406,-0.065364614,0.09242499,0.13401866,0.13998908,-0.018137788,-0.08895104,-0.047699183,0.120376624,0.018588914,-0.018627549,-0.13447857,-0.06385717,-0.026942426,-0.07005719,0.07638306,0.07665328,-0.110793315,0.0060489187,-0.006565893,-0.063725926,-0.018841196,0.012211514,-0.038899705,-0.0047193733
TCGA-AR-A254-01A,-0.022419265,-0.05051715,0.14094548,0.027440304,0.016625503,0.036313105,-0.0057414346,-0.034774482,-0.0069740475,0.056324575,-0.09535631,-0.0009047892,-0.010552539,0.10441865,0.08391331,-0.037353627,-0.029027265,0.020572152,-0.017777039,0.009704749,-0.041042034,-0.10406867,-0.118709706,0.045538817,-0.01796907,-0.04542141,-0.12830766,-0.028746864,-0.011713711,-0.0699556,-0.012792406,0.015097048,-0.15151379,-0.11867385,-0.031875387,-0.042420525,-0.021044992,0.06559646,-0.020243423,-0.021422166,-0.019061722,0.03395612,0.111362524,-0.081890866,-0.13157192,-0.018927835,-0.052447077,-0.043995228,-0.0027887528,0.03171783,0.007836156,0.08934802,-0.014194904,0.17194809,0.023808567,0.0749847,0.018582404,0.026433235,-0.143832,0.07997581,0.04153258,0.004906628,0.003681374,-0.0009486968,0.08147786,0.01754836,0.012717649,-0.07787007,-0.07000984,0.03839515,-0.09275074,-0.022526776,-0.008675228,-0.047637783,0.08103605,-0.08063711,0.021780793,0.09236278,0.11038745,0.021583384,0.036666084,0.03626102,-0.12624122,0.035606064,-0.07805024,-0.085945986,-0.06905458,0.13089575,0.077308625,-0.029133221,0.06368803,-0.042365924,-0.0324675,0.15209904,0.10736428,-0.09522306,-0.054475546,0.02432094,0.080500185,-0.0921941,0.0009746064,-0.015625302,0.17416905,-0.03921025,-0.062329937,-0.07976556,0.08968675,-0.062415157,-0.0046942146,-0.011514803,-0.025227314,-0.032643527,-0.077023156,0.124307334,0.06700467,0.1311755,-0.071178466,-0.0629273,-0.03400507,0.03590786,0.09413915,-0.09680167,0.014869955,-0.0681776,-0.1034695,-0.0019262929,-0.0058839726,0.13609776,0.028404841,0.085243605,-0.017109018,-0.086926915,0.051592994,-0.07860818,-0.232692,0.10769456,-0.063345075,-0.003709529,0.03902407,0.06524999,-0.00632188,-0.10366189,-0.025706176,0.024447728,0.09414931,0.07471675,-0.09083816,-0.06221033,-0.068575,0.04188418,-0.07660138,0.027610656,0.13832226,0.0024948078,0.038795915,0.0012783556,0.013656157,-0.038624264,-0.018682044,-0.0006170864,-0.024773424,-0.118147634,-0.099016055,-0.036578827,-0.07772879,0.07014277,0.0167791,-0.03952501,-0.0029263902,-0.034433454,0.064276114,-0.020106733,-0.020408833,-0.0778045,0.14853165,-0.07461575,-0.109902345,0.058694143,0.02480023,0.17993595,-0.035786282,-0.116241746,-0.035718523,0.080167525,0.054344248,0.011489899,-0.058036797,-0.015705619,0.07610274,0.076790236,0.012267011,-0.040815417,-0.043037005,-0.052293513,-0.06741202,-0.03770553,0.031603985,0.06995835,-0.043646332,0.01595738
TCGA-AR-A24L-01A,-0.08429134,-0.1006567,0.091755725,0.14545283,-0.0072282813,0.13082908,-0.003563394,-0.043360986,-0.11287656,0.026807899,-0.0019229488,0.055302512,-0.00018835475,0.14020754,0.02073767,-0.02545446,0.009494544,0.037594933,-0.040397618,-0.18018787,-0.036571622,0.01592355,0.027621714,0.054902982,-0.01364191,0.06200791,-0.09608617,-0.11308072,-0.031686258,-0.0033700473,-0.035908293,0.09091516,-0.10331506,-0.046626125,-0.034218326,-0.14320655,-0.051723298,0.07082766,0.026033714,-0.070138946,-0.106803134,0.1367772,-0.023617119,-0.09528495,0.031280246,0.0044633565,-0.056537613,0.01201556,0.11905223,0.027568055,0.04911416,0.10879098,0.022741904,0.13295382,0.042532094,-0.061776593,-0.042160146,-0.06696808,-0.085629396,-0.0035653305,-0.0512634,-0.0677146,-0.06198438,0.016037218,0.008135904,0.06866768,-0.01443025,-0.008415532,-0.060978834,0.0353009,-0.07653319,0.11961936,0.060586706,-0.063902915,0.0704729,0.059973925,-0.01655375,0.098823115,0.035233695,0.032435846,0.06271478,-0.033240285,-0.059860844,0.012128805,-0.06292454,0.016061042,-0.08458611,0.16838302,0.10567565,-0.12227052,0.03809864,0.027518848,0.008702156,0.08674486,0.06926572,-0.10735494,-0.09579305,-0.10907131,0.020857885,-0.08138959,0.005901719,-0.059192955,0.07694735,-0.00082022377,-0.065950125,-0.083074786,-0.009865485,0.052346386,0.059280593,-0.12970698,-0.021370713,-0.03655238,-0.17225522,0.12027244,0.10840814,-0.017029794,-0.08790285,0.0041654836,0.04877558,-0.0050318707,0.052882507,-0.05565857,-0.063784115,-0.025672788,0.023375701,-0.053397976,-0.033745624,-0.024012482,-0.03260497,0.09651386,0.10691117,-0.02120586,-0.014004123,-0.100889005,-0.081884265,0.09426421,-0.08811389,-0.030187171,0.008757674,0.013740277,-0.07034543,-0.16304447,-0.056148164,0.08343595,0.049652513,-0.059911102,-0.043679032,-0.080319986,0.0882642,-0.020632109,0.055370625,0.06230665,0.084051356,-0.016062248,-0.07452217,0.049118105,0.015826115,-0.006533943,-0.054402694,-0.06233729,0.06951452,-0.03846437,-0.03161784,-0.06389929,0.045766234,0.06370743,0.055723846,-0.009248805,0.0053375214,-0.06877176,0.046477333,-0.015347141,-0.010337452,-0.000115614734,0.07349785,0.0020258166,-0.09140644,0.16142428,0.087311156,0.13456231,-0.15301244,-0.074869394,0.024946876,0.027904496,0.048321415,-0.010462726,-0.15518506,-0.04298333,0.060657255,0.011770263,0.018043203,0.06607641,-0.016911242,-0.009857593,0.00617557,0.02262128,0.041163076,0.097042166,-0.013932222,-0.1004084
