,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
TCGA-BH-A0GZ-01A,0.01301858,-0.03565421,0.169858,0.16101615,-0.050773036,0.06354023,0.011789406,-0.03515132,0.05239006,0.016244,-0.053681098,0.022813503,-0.04656833,0.12722227,0.17999248,-0.078190185,0.03085436,0.22285818,-0.056101874,-0.009801581,0.051960982,0.05237259,0.030403344,0.17848614,0.0625923,0.032873724,-0.27391124,-0.03379594,0.0036478317,-0.027821433,0.109915614,0.05741953,-0.17439057,-0.14185077,-0.14334317,-0.13675946,-0.11334229,-0.035856023,-0.14326836,-0.0036867487,-0.08880361,0.100856945,0.11035498,-0.06172993,-0.009698711,-0.11591602,-0.13659129,-0.0057510883,0.17876142,0.12575099,0.0644273,0.07309767,0.066114925,0.0792863,-0.00731016,0.017468564,0.104883835,0.014358651,-0.15833057,-0.010118572,0.0092028035,0.015811073,-0.13224897,0.22060089,-0.011911304,-0.09496756,0.11059381,-0.03241498,-0.1270675,0.024701297,-0.18941331,-0.05610481,0.019567117,-0.26209003,0.12499316,-0.08031529,-0.03657822,0.100180075,0.043826178,0.0030807743,0.03924292,0.0010165275,-0.053491868,-0.029653423,-0.003316751,-0.09240815,0.0017036092,0.12856333,0.16394827,-0.026582023,0.006860636,-0.16086978,-0.0044325176,0.009562431,0.094236195,-0.09708591,-0.10371486,0.07609563,0.061461583,-0.12622626
TCGA-A7-A4SF-01A,0.020941727,-0.061582718,0.21733285,0.18038142,-0.09207863,0.13594106,0.07454986,-0.01663597,0.00023494917,0.04683284,-0.04313617,-0.0285297,-0.08188208,0.07118583,0.14452904,-0.01303872,0.059809014,0.08904686,0.031101963,0.0007173632,0.040130004,0.045217738,0.0500769,0.065516025,-9.013356e-05,0.090209335,-0.20067744,-0.07272119,-0.08429652,-0.117116645,0.028471734,0.101249784,-0.038734924,-0.24020882,-0.10263748,-0.22868553,-0.045181673,-0.056444917,-0.023761583,-0.09475287,0.015614453,-0.044764783,0.11156092,-0.09306826,-0.052337535,-0.12353371,-0.062069416,0.08974566,0.12758236,0.14166173,0.08388018,0.12127299,0.046932425,0.10668353,-0.12926048,0.054956794,0.12351094,0.0155057935,-0.096326895,0.06529475,-0.04786276,0.0070692394,-0.0765265,0.14271131,0.042389143,-0.16363658,0.23754805,0.038564444,-0.10463526,0.06706486,-0.076298125,-0.06441699,0.11922969,-0.24193259,0.12104748,-0.069834694,0.050987087,0.092309,0.069985986,-0.024603369,0.0065189423,-0.015010635,-0.06921145,-0.06383406,0.013316976,-0.11388365,-0.01804204,0.13917069,0.22681677,0.02521104,0.032197606,-0.1745819,0.0012842446,0.034315795,0.14855692,-0.068198375,-0.08844869,0.08225381,0.06733152,-0.067293845
TCGA-E9-A1RE-01A,0.059834514,0.07017033,0.2195524,0.11366597,-0.008259376,0.116517246,0.0011129583,-0.036140263,0.057903294,-0.022159783,-0.07040042,-0.06206642,-0.07067327,0.09475543,0.12330705,-0.0239887,0.11014802,0.19150768,0.04333916,-0.07216306,-0.0033818388,0.015609412,0.0028753772,0.12158293,-0.02349967,0.051664792,-0.2809205,-0.083684064,-0.039786164,-0.025793372,0.004388254,-0.0005715875,-0.10346677,-0.141042,-0.15180598,-0.25943607,-0.05077153,-0.035855822,-0.08925118,-0.03885937,0.0022359153,-0.0021490848,0.12021343,-0.037271295,-0.1293042,-0.09081202,-0.09401957,-0.003769078,0.033509716,0.21291913,0.023687564,0.08800966,0.061778318,0.103180505,-0.07138359,0.045495965,0.16473575,0.016245354,-0.031604156,0.08394992,0.027153276,0.011632035,-0.054204863,0.06354844,0.02700084,-0.117731616,0.23717597,0.046115544,-0.07727855,0.04353966,-0.16926311,-0.024913788,0.09294026,-0.20848864,0.08558689,-0.087774515,-0.03146756,0.054341555,0.102882676,-0.04552295,0.059422158,-0.055078443,-0.049641334,-0.04331795,-0.063004,-0.07121368,-0.047327068,0.17255764,0.22412796,-0.08148791,-0.005774539,-0.18414998,-0.0051507247,-0.018552944,0.1288106,-0.08623861,-0.07308184,0.10996164,-0.016062602,-0.16823804
TCGA-AO-A0JM-01A,0.07946195,0.051093444,0.1446621,0.18166584,-0.06666112,0.08685519,0.0068424703,0.18922043,0.020522483,0.028372752,-0.05094106,0.017486751,-0.055994567,0.11441068,0.043051306,-0.01620908,0.0826848,0.123027235,0.081936896,-0.023620704,0.0830309,-0.0365781,-0.11297902,0.094328426,0.06853927,0.11984529,-0.16941303,-0.024922755,-0.012269305,-0.034503862,0.05713667,0.0996002,-0.12329486,-0.17698692,-0.087822996,-0.18054326,-0.016341247,-0.101232454,-0.13111295,-0.07339323,-0.028116943,0.040718812,0.05974313,-0.058113676,-0.15301746,-0.096894816,-0.07172232,0.07027116,0.086392835,0.13956715,0.11906522,0.10135723,0.05629136,0.12900777,-0.15684585,0.019662008,0.13259488,0.032331366,-0.044950612,0.061259557,-0.042846963,0.024392504,-0.06965757,0.18104006,0.04871776,-0.06336235,0.2089122,0.101240404,-0.114206456,0.0633091,-0.109091446,-0.03835568,0.07475527,-0.130421,0.21967983,-0.051672354,-0.029472169,0.10255873,0.019212855,0.075559676,0.12875701,0.017341534,-0.0086283535,0.0044329367,0.0067715626,-0.051100392,-0.011861008,0.18913765,0.18939419,-0.03101886,-0.022909032,-0.2057244,0.0645076,-0.0046867877,0.12059648,-0.16505194,-0.16332516,0.04710279,0.009272981,-0.14165021
TCGA-C8-A1HE-01A,-0.010813415,0.0380164,0.1745411,0.12193283,-0.015113256,0.09980296,0.025872353,-0.021129383,0.08125324,0.0056351754,-0.028080244,-0.038002048,-0.03695875,0.10459222,0.18492563,-0.06819405,0.14004226,0.17708755,-0.009894175,0.006745429,0.06648449,0.0146903545,-0.0123089645,0.123799704,-0.02269617,0.1318713,-0.27651346,-0.05693831,-0.01764807,-0.13704155,0.1657604,0.061308835,-0.13170971,-0.17671123,-0.16215977,-0.24029392,-0.05340953,-0.06364216,-0.107050486,-0.069418155,-0.077338696,0.007314273,0.13865083,-0.12031579,-0.069723226,-0.14085995,-0.08402788,0.014539365,0.08525625,0.008472432,0.03783115,0.10435749,0.027379334,0.06379175,-0.095431544,-0.0064385394,0.12624605,-0.023819603,-0.09522674,-0.018408272,-0.014319077,0.020533457,-0.049764715,0.16345203,-0.0049237385,-0.061519884,0.16011085,-0.011922135,-0.035087615,0.070090786,-0.18696466,0.038618617,0.12630714,-0.16857417,0.059228882,-0.0591148,0.020678109,0.14311843,0.05090296,-0.007606458,0.05530371,0.051705603,0.005636301,0.029443622,0.011844027,-0.028852012,-0.097026385,0.13676992,0.22385532,-0.022089869,0.0019759082,-0.24711661,0.039022878,0.050392568,0.102050155,-0.06445263,-0.11606801,-0.0028021364,0.05575133,-0.12661509
TCGA-B6-A0WT-01A,0.00031026127,0.035616823,0.11204011,0.09135306,-0.118403904,0.1011296,0.034033243,-0.030105509,0.0122159645,0.06366866,-0.03556514,-0.0012140286,-0.14202037,0.09396666,0.16628505,-0.11627503,0.045242153,0.2454435,-0.0067346105,-0.07299701,0.021284541,0.013154157,0.03926352,0.0875816,0.019949554,0.1315063,-0.21415548,-0.073333055,-0.010376898,-0.09057291,0.0048172805,0.050155293,-0.13034302,-0.12545128,-0.04311981,-0.22863735,-0.052668665,-0.15310365,-0.17286044,-0.0510094,-0.047763474,0.047715947,0.053929865,-0.06866399,-0.04310929,-0.18553512,-0.11702062,-0.03463612,0.10055479,0.1468902,0.028281026,0.08770065,0.0725901,0.17929512,-0.09039414,0.00041645387,0.20223424,0.030865835,-0.037932523,0.027315222,-0.07418742,0.0951859,-0.031237636,0.15303375,0.08150268,-0.16528098,0.12744223,0.042389672,-0.058842868,0.065894425,-0.14073844,-0.062048476,0.092019,-0.20002499,0.18886884,-0.09979169,-0.06494241,-0.012116604,0.056460626,-0.0017238931,0.058002394,0.01981346,-0.018585818,0.05553618,0.049185473,-0.06151066,-0.035988636,0.14435562,0.15687436,-0.053202763,-0.058235608,-0.18590711,0.027640719,0.09084082,0.12092643,-0.061652794,-0.13250439,0.012664361,0.042704985,-0.08888117
TCGA-E9-A22H-01A,-0.019342681,-0.012568859,0.20452866,0.1486135,-0.027139295,0.058598496,0.031310394,0.012227864,0.08269455,0.012683095,-0.039141346,-0.028876789,0.0401269,0.0822184,0.14300622,-0.050187007,0.1363865,0.08198698,0.029325785,-0.0336886,-0.04944437,-0.076275475,0.043581862,0.19009538,-0.022496898,0.075362876,-0.22323169,-0.03196854,-0.06442328,-0.08853017,0.10164369,0.08536941,-0.14709003,-0.24917382,-0.0753066,-0.17925021,-0.09859234,-0.05167978,-0.03951886,-0.045237567,0.004369417,0.06642545,0.053309843,-0.07443787,-0.031337906,-0.11605263,-0.042832676,0.088638306,0.06584428,0.15268981,0.08097288,0.2438401,0.04903226,0.1302946,-0.10705238,0.05755862,0.14357871,0.06361957,-0.08416677,-0.0007461477,-0.0443725,0.013901707,-0.029648004,0.21291043,0.043049302,-0.08057118,0.21268089,0.046235666,-0.13777286,0.038666118,-0.21916422,0.0897996,0.04884587,-0.16730776,0.11195981,-0.023413625,-0.016158918,0.062281065,-0.039837293,-0.05517716,0.032459136,-0.009109301,-0.070877954,0.05861925,0.018454995,-0.11674879,0.038525965,0.089440554,0.17219734,-0.07002524,0.023875764,-0.1709026,0.0348379,0.007292325,0.15569541,-0.11469629,-0.09151112,-0.0033860994,0.080662854,-0.10678
TCGA-E2-A1LG-01A,0.05366532,0.13836424,0.109006114,0.14683312,-0.039089702,0.14520852,0.112496905,0.034335136,0.0055470723,0.04486599,0.04199049,-0.04732325,-0.025688667,0.16395417,0.1013963,0.0006205613,0.14025028,0.22011906,-0.04619062,-0.0019493063,-0.047669336,-0.08340456,-0.06417948,0.09386053,-0.04945255,0.10907122,-0.25162083,-0.07176992,-0.03239971,-0.03724955,0.07186026,0.048409425,-0.1283833,-0.19602333,-0.09433678,-0.27195984,-0.041762177,-0.105477385,-0.07561196,-0.015168438,-0.0036539645,0.05199867,0.061583217,-0.049160887,-0.07123822,0.02193442,-0.13947415,0.08408614,0.0701073,0.1544447,0.048096675,0.14683756,0.019108897,0.14509745,-0.08833799,-0.03258754,0.1138629,0.039746918,-0.09281738,0.023956839,0.013470101,0.018802274,-0.15297899,0.14616413,0.027592838,-0.099821635,0.18447773,0.046490718,-0.17244586,0.13148893,-0.10397122,-0.084922716,0.13052458,-0.09365433,0.16416326,-0.049857438,-0.0009840425,0.032771405,0.06339134,0.010052356,0.10491759,0.058530733,-0.068976514,-0.0064965133,-0.039016884,-0.10613743,-0.02488792,0.0621201,0.16837464,-0.04098781,-0.023881113,-0.1117946,0.003430791,0.036958735,0.13973299,-0.09744269,-0.098362066,0.054089088,0.08097322,-0.16714028
TCGA-AR-A1AN-01A,-0.04192965,-0.03690373,0.19333452,0.06960812,-0.12448421,0.115274444,0.04184129,-0.025753021,0.000940513,-0.009375846,-0.04521726,0.037019003,0.006103786,0.17377995,0.14050508,-0.022548031,0.111065425,0.15640873,-0.043357156,0.0029032524,0.005452633,-0.060424544,-0.0020303251,0.17353648,0.014996242,0.16451076,-0.22967923,-0.037510134,-0.09652054,-0.07473622,0.048866317,0.034210827,-0.120704286,-0.20436645,-0.057633713,-0.205647,-0.10502109,0.03613548,-0.044877853,-0.02361683,0.03368901,-0.017793262,0.08848559,-0.19821443,-0.030280672,-0.14225432,-0.11316776,0.052654672,0.08668389,0.16947286,0.09978906,0.18931726,0.055802103,0.092581965,-0.014958965,-0.031651944,0.220485,0.04528976,-0.00020199205,0.03003283,0.0035515695,-0.0032764527,-0.08472364,0.08026832,0.0061637596,-0.16172968,0.1818882,0.095765986,-0.1123542,0.08741944,-0.116323,-0.022466801,0.02384584,-0.14341667,0.10736919,-0.15773432,0.020065354,0.05041858,0.060858015,0.04375037,0.052830353,0.025587492,-0.09893984,0.0078163855,-0.018998867,-0.13001837,-0.049097843,0.11642358,0.15888393,-0.061200242,-0.036351115,-0.15430206,0.02627879,0.048587006,0.08184892,-0.0880463,-0.15123844,0.030753544,0.0707795,-0.1375576
TCGA-D8-A1X7-01A,0.036586717,-0.004716707,0.1951902,0.18700416,-0.020250974,0.09476441,0.0028094207,-0.04282173,-0.023631746,0.022629676,-0.017677713,0.028718758,-0.06968588,0.12698928,0.11922287,-0.07079691,0.033034366,0.15657066,-0.04873109,0.0106677925,0.09889109,0.036971666,0.00613216,0.095837615,0.04715753,0.0772953,-0.23065117,-0.0075264177,-0.03237896,-0.026239159,0.044412974,0.08013316,-0.13687065,-0.28183246,-0.127814,-0.14803119,-0.142942,-0.07437819,-0.05021423,-0.16576351,-0.03435454,-0.0017879574,0.09251228,-0.08071859,-0.024472415,-0.1231492,0.017961599,0.023268193,0.109975904,0.1259163,0.07113089,0.1299155,0.030430505,0.1686508,-0.13924114,0.03512155,0.104288265,0.0025913108,-0.014836793,0.02523263,0.043508895,0.022069274,-0.0138855595,0.13078822,-0.015630722,-0.14675365,0.1961863,0.09833998,-0.11032089,0.060866475,-0.19057594,0.035364453,0.046936005,-0.16636868,0.11459171,-0.07201392,0.01134181,0.057539962,0.054806102,0.0029781603,0.123399876,-0.0011158957,-0.10777357,0.05373696,-0.06984789,-0.05446866,-0.07105546,0.04509609,0.22794463,-0.014195907,-0.07145107,-0.15495057,0.11963915,0.07845773,0.13530767,-0.10880353,-0.11677121,0.041149475,0.0623663,-0.14665686
