,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-EW-A1OV-01A,-0.1201331,-0.03383145,0.30503345,0.076414794,-0.02053844,0.12075907,-0.013147148,0.16349904,-0.16088383,0.035241947,-0.017677352,-0.1638403,0.1050755,0.2867748,0.2049788,0.00037684522,0.07148273,0.21211706,-0.0487946,-0.23141229,-0.05981885,-0.004125792,-0.03939834,0.083147794,-0.03778809,-0.0018896933,-0.34442794,0.077964455,0.01888669,-0.2438754,-0.103534475,0.08559399,-0.29815093,-0.15095288,-0.06538626,-0.19178085,0.052773938,0.09168425,-0.069613315,0.08419091,-0.1417752,0.16662864,0.13014972,-0.05381488,-0.14727533,0.048355043,-0.06827716,0.045388866,0.21314804,0.11041514
TCGA-EW-A1P6-01A,-0.106302224,0.066136844,0.30279806,0.06976813,-0.15051873,0.05718165,0.038310323,0.10121446,-0.1044082,0.037922535,-0.00745172,0.0020341387,0.042369507,0.21089031,0.30605832,-0.15744816,-0.037109554,0.25801194,-0.06366019,-0.16092722,-0.057518505,0.018616289,-0.051653203,0.050454397,0.062553965,0.037741713,-0.35760215,0.020802267,0.0439764,-0.16650775,-0.07430392,0.09633725,-0.28967002,-0.2228478,0.024133831,-0.26608005,-0.13766079,0.09818769,-0.086826675,0.07716483,-0.06270221,0.13923196,0.10592457,-0.15266983,-0.16593301,-0.08502147,-0.061833,0.08948037,0.09440741,0.1665573
TCGA-AC-A6IX-01A,-0.19822551,-0.0983883,0.2585221,0.19625178,-0.1521007,0.13326776,0.026110983,0.095714495,-0.14013143,-0.06441046,-0.041577578,0.023748294,0.063952476,0.28011745,0.24485508,-0.008356019,-0.05060721,0.25731102,-0.06665949,-0.106221855,0.12925176,-0.0884412,-0.052443646,0.13463949,-0.124717884,-0.038707893,-0.31127855,0.041571412,0.0941376,-0.12909716,0.093481734,0.14164904,-0.27606407,-0.25482908,-0.039435156,-0.23849419,-0.13285844,0.14175633,0.033005327,0.032673102,0.0036362915,0.14570278,-0.004061663,-0.13197431,-0.06295556,-0.07048988,-0.15490808,0.06247675,0.08408211,0.06563555
TCGA-E2-A1IE-01A,-0.13362329,0.066558965,0.26190618,0.054142527,-0.14356706,0.14661199,0.060206287,0.017302942,-0.10233906,-0.031861592,0.05106945,-0.029250499,-0.05717499,0.15190159,0.22100712,0.05559561,-0.037918217,0.30513194,-0.06156602,-0.24630998,-0.012960097,-0.079627976,-0.11674259,0.10682418,-0.14498535,0.05325957,-0.44381303,0.038581073,0.0035006916,-0.1853791,-0.079456046,0.10806031,-0.1922998,-0.1666106,-0.118725315,-0.16637862,-0.07046559,0.19770652,-0.10143372,0.056395948,-0.020313151,0.104066096,0.18291835,-0.094719686,-0.020698842,-0.10771741,-0.059132442,0.0832575,0.20604424,0.13808198
TCGA-D8-A1JG-01B,-0.11522203,0.022031391,0.22946237,0.03739493,-0.1809089,0.09712397,-0.054956123,0.22227208,-0.13645405,-0.020901864,-0.026870986,-0.12797353,0.035839416,0.271157,0.2451008,-0.016195446,0.019513188,0.17580482,0.07918013,-0.16150808,-0.00083610445,-0.0775205,-0.06626412,0.08099411,-0.1118669,0.045349147,-0.50401,-0.038448494,0.0464755,-0.11992964,0.07653736,0.08415577,-0.21850483,-0.19730617,-0.1283672,-0.1285728,-0.025576092,0.20512904,-0.114308335,-0.010290683,-0.14156334,0.053551167,0.029044688,-0.13670737,-0.0994096,0.019977154,-0.025716169,0.013220818,0.16461349,0.17289567
TCGA-3C-AALI-01A,-0.055308092,0.089121975,0.14971586,0.2530109,-0.14495169,0.12198636,0.06902713,0.12439014,-0.15625434,-0.023822134,-0.07553682,-0.11316339,0.03140123,0.2999672,0.15105009,0.034417193,0.032586157,0.32367814,0.0016117195,-0.19745511,-0.037398536,0.06168145,-0.10413786,0.026516316,0.082190596,0.017094621,-0.37747693,0.005602063,0.07198685,-0.12595767,0.054074924,0.15346718,-0.265956,-0.17588593,0.03321608,-0.1284697,-0.14854442,0.08060698,-0.09260192,0.124839336,-0.07742472,0.10641125,0.07705418,-0.052103225,-0.06718233,-0.14312352,-0.058603797,0.1091941,0.29636535,0.056194298
TCGA-A2-A25E-01A,-0.15688932,0.05239291,0.18442729,0.12063495,-0.09164256,0.15134999,-0.04791652,0.14101367,-0.14290275,-0.0061463923,-0.08592367,0.1127396,-0.05040976,0.28498214,0.2552225,-0.00669059,-0.12819095,0.20331787,0.06917924,-0.21658167,0.04195493,-0.0041587157,0.010135169,0.09206586,-0.07328683,0.05087827,-0.40304565,0.019033415,0.032071922,-0.1888829,-0.06894499,0.17289095,-0.2081972,-0.09359682,-0.06216931,-0.28172907,-0.12916102,0.052993927,-0.0619593,-0.0062381825,-0.049246673,0.18644305,0.123020306,-0.11452356,-0.023685308,-0.026422782,-0.031622734,0.21166186,0.19130301,0.10655749
TCGA-OL-A6VR-01A,-0.1387689,0.05478846,0.27577835,0.15334044,-0.07096569,0.08768571,0.043639883,0.058078095,-0.1680702,-0.056011483,-0.047248527,0.0076674107,-0.0052040033,0.3210852,0.15744863,-0.08919283,0.06482368,0.23128459,0.00071942137,-0.09081956,0.015640523,0.023946768,-0.077083685,0.10174464,-0.10753866,0.04271263,-0.47217575,-0.0974169,0.022474451,-0.14381973,-0.012666797,0.13166218,-0.19133487,-0.23172957,-0.11134209,-0.16557023,-0.024824977,0.11798538,-0.052655514,0.12987068,-0.074654385,-0.024357876,0.097172916,-0.077839956,-0.22693948,-0.052037135,0.017258028,0.1271345,0.13534689,0.21933407
TCGA-XX-A89A-01A,-0.11810121,0.034641072,0.14453948,0.15813856,-0.1780908,0.13653447,0.08706236,0.04594416,-0.039206542,0.03450635,-0.061379034,-0.0732059,0.0470875,0.36288646,0.2528247,-0.020528037,0.06567341,0.291725,0.015757315,-0.20143405,0.027224904,-0.009509263,-0.108764805,0.15923746,0.034462668,-0.026096802,-0.3808446,0.0145405615,0.071982116,-0.17314081,-0.02863144,0.14388424,-0.23468626,-0.15462646,0.009563218,-0.18572366,-0.16509454,0.08095508,-0.10078776,-0.0093457475,-0.0887076,0.14446284,0.06317299,-0.02805973,-0.13204339,-0.014313148,0.0325994,0.1387589,0.21119606,0.15177792
TCGA-AC-A5XU-01A,-0.25082585,0.0011741206,0.26076093,0.15613458,-0.12747544,0.10466399,0.0496432,0.06712352,-0.023261959,0.09105201,-0.018686026,0.005033794,0.024631556,0.266739,0.19278695,-0.018461963,-0.005815459,0.19260463,-0.014585413,-0.19461113,0.00012211024,0.014205617,-0.115169466,0.10728394,-0.120611966,0.094528675,-0.29994327,-0.070111096,-0.051058907,-0.14916681,-0.009706383,0.06490674,-0.33305088,-0.14533702,-0.09124537,-0.22794658,-0.085005134,0.11466628,-0.15980804,0.08436142,-0.12687315,0.16377641,0.0957043,-0.21124728,-0.11507793,-0.10228243,-0.053552743,0.028028656,0.22342758,0.15811841
