,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-E2-A1IO-01A,-0.12030529,-0.17530198,0.32794705,0.15138295,-0.0629913,0.031071393,0.094940685,-0.022987327,-0.15547936,-0.036078405,0.06679309,-0.045695234,-0.03196185,0.31647438,0.23113273,0.028662486,0.06933615,0.094389826,-0.0050561386,-0.020168576,0.020230647,-0.16962881,-0.003083595,0.101822406,-0.033121973,-0.027112069,-0.2739518,-0.0136851575,0.023929937,-0.071162604,-0.13917811,0.16135569,-0.1658136,-0.2048061,-0.10071099,-0.2064876,0.031993173,0.0032886676,-0.10619554,-0.10695641,0.11999972,0.24351609,0.17530784,-0.23732042,-0.05442612,-0.10324889,0.23249473,0.081635915,0.01571362,0.24346174
TCGA-AR-A2LE-01A,-0.08175832,-0.16806869,0.08515795,0.034828715,0.014580538,-0.04492351,0.039329074,-0.09367853,-0.076541364,0.13680305,-0.02571104,0.023100179,-0.029958881,0.20675988,0.2454632,0.03678705,0.056723,0.1485418,0.16383696,-0.05549667,-0.018465536,-0.2879169,-0.063711524,0.20459834,0.041588385,-0.05166111,-0.26059136,-0.1981677,-0.0055845603,-0.12706624,-0.20758443,-0.052852705,-0.20663,-0.18699,-0.16441682,-0.09552519,0.030739758,0.011568358,-0.13066463,-0.13375394,-0.12552834,0.07192706,0.18279022,-0.23387133,-0.107200876,-0.05754864,0.17998514,0.039080694,0.031897902,0.3826043
TCGA-BH-A0DS-01A,-0.025633305,-0.22798106,0.24667399,0.058657594,0.12105297,0.13184005,0.12644441,0.022795752,-0.07659561,-0.10303586,-0.0214753,0.002595762,-0.0031322932,0.2719148,0.17428303,-0.1424286,0.13455144,0.113639124,0.014455817,-0.22281767,-0.13573436,-0.1892713,-0.13366185,0.0009505875,-0.14068988,-0.044319652,-0.21785462,-0.112838335,-0.15839061,-0.0365819,-0.03015732,0.039649602,-0.22400096,-0.26234466,-0.1661783,-0.27342924,-0.008405522,-0.0037648005,-0.13782656,-0.1152923,0.04967932,0.25582847,0.17447585,-0.22922799,-0.033665728,-0.005442033,0.08109762,0.050800238,-0.08736661,0.08074062
TCGA-BH-A0B9-01A,0.03175497,-0.17008619,0.2700987,-0.041113555,0.010536927,0.10425667,0.026876766,0.09025256,-0.24398044,0.07102446,-0.05539965,-0.15084906,0.027426558,0.2845537,0.39462814,-0.08435566,0.11962282,0.14516675,-0.1380155,-0.29782265,0.0020484156,-0.04794444,-0.21430764,0.2312039,-0.018666854,0.027653864,-0.1713799,-0.0423461,-0.076512516,-0.13657883,0.009804474,0.05181818,-0.13925342,-0.16039054,-0.04511048,-0.18964848,-0.10464217,0.058678333,-0.1414315,0.0037706639,-0.09814559,0.1580857,0.1516785,-0.09645468,-0.012548791,-0.023157075,0.04860625,-0.09113453,0.032564558,0.19833872
TCGA-E9-A226-01A,0.008063267,-0.12146926,0.17321585,-0.008008383,-0.12626468,0.123630606,0.09909438,0.1675237,-0.23689245,0.14904211,0.084508486,-0.03263157,0.050846517,0.30900383,0.24366324,-0.056359846,0.16885497,0.077317126,0.08190853,0.016930971,-0.06630762,-0.03534797,-0.18959194,0.12368509,-0.05684735,-0.11367918,-0.25191686,-0.006240295,-0.1677654,-0.18783489,-0.0046916115,-0.014207178,-0.23221663,-0.19123405,-0.046581723,-0.23621687,0.03736776,-0.06751047,-0.035613984,-0.04762095,-0.10634599,0.102899715,0.32256827,-0.21680596,0.063129164,-0.054919925,0.16293766,0.07280435,0.062310237,0.1533787
TCGA-A2-A0EU-01A,-0.05903932,-0.010266354,0.16657403,0.012419474,0.039410233,0.06726654,0.035559177,0.020412069,-0.09877582,0.034568284,0.031899944,0.069141604,0.08116158,0.33008453,0.15246841,-0.102119245,-0.08362258,0.21617754,0.060504515,-0.023968088,-0.15120272,0.005247029,-0.09724225,0.097310126,-0.08869245,-0.105834685,-0.31523567,-0.14778094,-0.11002149,-0.12445402,-0.04700547,-0.019827828,-0.21078467,-0.122503124,-0.17856276,-0.054606706,-0.1505111,-0.1079634,-0.2569637,-0.12632468,-0.01353595,0.1662165,0.32934868,-0.22564267,-0.13949895,-0.05877862,-0.135301,-0.10295234,-0.015269176,0.2732712
TCGA-AQ-A0Y5-01A,-0.068877526,-0.14497508,0.16243464,0.17223993,-0.007878107,-0.048927095,0.02388113,-0.018622998,-0.16377686,0.15157507,-0.052103557,0.008942762,-0.049592488,0.3617332,0.09766203,-0.22194792,-0.015937993,0.2655377,0.021044329,-0.13039365,0.04240374,-0.11793308,-0.07647049,0.099604145,-0.12879099,-0.079489045,-0.23229791,-0.13272476,-0.08404759,-0.10220509,0.00030774955,0.08759102,-0.1542762,-0.17483406,-0.091111965,-0.20171499,-0.07491504,-0.02282834,-0.061192326,-0.110155106,0.051802788,0.313894,0.314424,-0.19596666,-0.11634999,-0.068920664,0.0043979418,0.07375851,0.039996285,0.20387614
TCGA-AC-A7VC-01A,0.106530614,-0.18656002,0.08030134,0.1672127,-0.15835987,-0.005372568,-0.1440529,0.07110736,-0.021571174,0.13657933,0.052143548,-0.06652112,0.022375913,0.25444147,0.16935982,-0.09233914,0.09305321,0.21061666,-0.055981547,-0.17484194,-0.16756752,-0.10422411,-0.072345145,0.22220209,-0.019948144,-0.07544787,-0.27092695,-0.15879032,-0.12698534,-0.19869392,-0.1326225,-0.06870497,-0.19001114,-0.2653002,-0.11195044,-0.18346782,-0.05174478,-0.067284405,-0.01538543,-0.09417657,0.013534082,0.10615097,0.21775867,-0.17421058,-0.033367116,0.04141731,0.14873812,0.18305506,0.16269326,0.18378717
TCGA-D8-A1Y0-01A,-0.10981117,-0.027783426,0.23523182,0.03490315,-0.02575124,0.040405326,0.0181923,-0.13927186,-0.13718995,-0.08775696,-0.07478133,-0.06045233,-0.11228456,0.2136749,0.23389563,0.059148926,0.04199676,0.17908067,0.015098832,0.0009146024,0.056662463,-0.26331168,-0.08892716,0.23065823,-0.08511137,-0.06247338,-0.21422414,-0.12106044,-0.07138471,-0.03447356,-0.20755818,-0.006625294,-0.23596099,-0.19048756,-0.18667825,-0.24101266,-0.14763485,-0.032768223,-0.056910608,-0.022795197,0.05082786,0.18459049,0.17051676,-0.34190264,-0.07057443,0.0254855,0.066964254,0.10275151,0.1775069,0.14558645
TCGA-S3-A6ZH-01A,-0.07161182,-0.059495192,0.13296671,0.06176536,-0.08345441,0.0741657,0.08030848,0.13125077,-0.029860377,0.06857374,-0.023570698,0.09485648,0.06683017,0.33915776,0.20946006,-0.24515903,-0.040835448,0.17062481,-0.09576681,-0.03904693,-0.048815865,-0.06081118,-0.31513005,0.026675396,-0.017311256,-0.092626706,-0.26204696,-0.15408659,-0.027588286,-0.22677143,-0.14086449,0.04591884,-0.064278275,-0.24031568,-0.12865897,-0.14089768,0.009893833,0.045203652,-0.05035654,0.057780445,0.019352097,0.08948134,0.42006907,-0.09833329,-0.04657832,0.010185694,-0.0051726555,-0.10106112,0.05216748,0.23669654
