,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TCGA-A2-A0CR-01A,-0.17061612,-0.07837816,0.1447754,0.06401063,-0.08739456,0.254504,0.032740455,0.25761336,-0.15547334,-0.005617787,-0.0022856249,-0.056992803,0.005352408,0.22758877,0.10679886,0.055204637,0.056177862,0.24300595,0.00020342552,-0.14082198,0.042151794,-0.0018203803,-0.09484442,0.04733084,-0.15759487,0.11228773,-0.405138,0.08018142,0.051387813,-0.1755748,-0.055493705,0.010424827,-0.26278386,-0.0764886,-0.07135037,-0.2366922,-0.0602809,0.18216705,-0.17001453,0.15041633,-0.10343703,0.046231262,0.13821459,0.010588951,-0.08560661,0.034285992,-0.100845724,0.24954562,0.16580148,0.03910565
TCGA-BH-A0C0-01A,-0.09686902,0.00021650043,0.30319747,-0.04569472,-0.19103825,0.08698257,-0.121009015,0.042813923,-0.14686371,0.014100016,-0.18909125,-0.048827965,-0.037910227,0.4042125,0.22066137,-0.025012655,0.09088987,0.12347615,-0.10295762,-0.15224285,0.038063515,-0.088743486,-0.12574318,0.086304165,-0.11413994,0.037246414,-0.21481636,-0.024994494,0.0806524,-0.21651961,-0.06758106,0.17276384,-0.22988519,-0.16427541,0.069098905,-0.1998114,-0.07993298,0.15755728,-0.03684335,-0.062706836,0.033804532,0.12318833,0.06537251,-0.11261491,-0.115295865,0.04284361,-0.038256135,0.17612864,0.2214549,0.17941895
TCGA-XX-A899-01A,-0.11872255,0.048808426,0.18333934,-0.08748106,-0.07307155,0.043781683,-0.03273361,0.035784602,-0.050145607,-0.030508095,0.0033391814,-0.07823179,0.09648926,0.23589183,0.14183104,0.13031486,-0.034119528,0.30117577,-0.08564154,-0.48689708,0.10011275,0.073848866,-0.03439562,0.11984984,0.015274547,0.13199173,-0.25028998,0.00033400304,-0.028658831,-0.29940185,-0.016457321,0.06015925,-0.16468637,-0.23153993,-0.0040035425,-0.13687438,-0.13826975,0.014243409,-0.07207961,0.067182064,-0.04754597,0.11982234,0.14361754,0.053256426,-0.11072153,-0.02140464,-0.04960515,0.1954286,0.21611969,0.101961136
TCGA-GM-A2DD-01A,-0.085755065,0.19140996,0.18323351,0.016488949,-0.13211842,0.05557479,0.10823012,0.19185555,-0.10579874,0.010493597,0.031226117,-0.039373167,0.016184328,0.17966737,0.101437934,-0.014490306,0.0626944,0.33727914,0.019380203,-0.2519263,-0.08822194,-0.06379297,0.0073825284,0.071835,0.082188755,0.038031537,-0.3691002,0.012471505,-0.0673906,-0.3045689,-0.20410518,0.12321469,-0.27536646,-0.1657147,-0.0068371627,-0.13291693,-0.057263065,0.22217317,-0.12743814,0.08489512,-0.08596257,-0.0032650195,0.10771469,-0.21437493,-0.0057084165,0.07779772,0.026243225,0.11004772,0.08550976,0.10318074
TCGA-E2-A10C-01A,-0.04962015,0.0193492,0.1883678,0.123170786,-0.12221987,0.009776971,0.07222655,0.043342922,-0.08448916,-0.048093874,-0.012025442,-0.054175865,0.22750328,0.38945326,0.1834315,-0.06334039,0.101596914,0.19632135,-0.08102934,-0.19124356,-0.022944963,-0.014664325,-0.049802568,0.0484674,0.030932099,0.02197214,-0.342798,-0.10563492,-0.09323763,-0.2613109,0.050185617,0.098640986,-0.15544184,-0.26031306,-0.10060495,-0.24941762,-0.13421696,0.11516219,-0.020692961,0.023362001,-0.068384476,0.017681282,0.12717266,-0.040437873,-0.04386404,0.03141632,-0.07954591,0.075663105,0.30931795,0.15461728
TCGA-A2-A0T4-01A,-0.08202925,-0.024400126,0.09699445,0.041907493,-0.13900046,0.080977604,-0.021279821,0.04648646,0.013840773,0.02960763,-0.34397104,-0.056650847,-0.042488478,0.20025273,0.1623918,0.019480266,0.026459545,0.21342051,-0.14284411,-0.3735496,-0.019557461,0.10040792,-0.050908513,0.03368426,0.0040016384,0.061214175,-0.23597552,0.0628076,-0.1439762,-0.3286328,-0.2595501,0.106060155,-0.2721294,-0.2011361,-0.12908903,-0.07855339,-0.12596631,0.07244709,-0.09353198,0.07593283,-0.099335246,0.15178074,0.04661304,-0.17775951,-0.06751951,-0.07069754,-0.09200098,0.088924214,0.07000151,0.013035415
TCGA-A8-A08O-01A,-0.22427146,0.05213194,0.28191987,0.021042254,-0.11611566,0.1896798,-0.04168128,0.07298078,-0.1723952,0.06252112,0.009967343,0.051522233,0.02946514,0.20189518,0.23623207,-0.028793659,0.07642612,0.13497612,-0.06761841,-0.207449,0.24404798,-0.11328054,-0.122350685,0.004817912,-0.04848361,0.12619893,-0.37919712,0.04009004,-0.046742003,-0.22591573,0.008741584,0.1396809,-0.23616317,-0.1561958,-0.035960086,-0.06622083,-0.032206565,0.0365868,-0.014279229,0.08654313,0.07478011,0.027952312,0.18155149,-0.13156877,-0.09856959,-0.03313789,-0.17599195,0.16747549,0.23612179,0.046939317
TCGA-BH-A0BF-01A,-0.06300424,-0.07598602,0.26549107,-0.023612676,-0.21626835,-0.01249619,0.075484216,-0.04725578,-0.22157513,-0.023253389,-0.03656709,-0.005888084,0.112007536,0.20806815,0.2577015,-0.07417125,-0.13319507,0.06649288,-0.07363968,-0.32308412,-0.10775262,-0.019402113,0.012558294,0.022190988,0.031526662,0.18640806,-0.2911769,0.010558225,-0.010796468,-0.17016828,0.03431843,0.1490021,-0.2755204,-0.16221212,-0.022879958,-0.20754318,-0.18337901,0.049842823,-0.2092518,0.033581086,-0.025941387,0.108011626,0.07411208,-0.07851917,-0.16681637,-0.022471799,-0.003170671,-0.008253202,0.29236484,0.056278005
TCGA-AR-A1AN-01A,-0.13660064,0.028719926,0.1124863,0.12141973,-0.2595166,0.2727823,-0.10509269,0.16083333,-0.13807893,-0.0068239328,0.08508541,0.08645897,0.05554029,0.24847619,0.14750585,-0.028550716,-0.012136842,0.16042608,0.002054627,-0.19269945,0.009078504,0.036171544,-0.04215584,0.20588344,-0.004780728,0.08399287,-0.3051584,0.027073462,-0.039143305,-0.2599212,-0.0029839464,0.041396312,-0.26030576,-0.32356325,-0.19089255,-0.12429289,-0.076359496,0.09910029,-0.09692338,0.06211895,-0.0064745285,0.07527959,0.03142704,-0.19318664,-0.111429535,-0.10391885,-0.013981466,0.06490813,0.15696123,0.15289198
TCGA-BH-A0H9-01A,-0.10942458,0.063260086,0.17540026,0.048600715,-0.14490108,-0.00706222,-0.13137151,0.119607896,-0.1795074,0.012262727,-0.051488526,0.024588905,0.053490814,0.30490926,0.0905116,0.038456302,0.11784778,0.19343816,-0.038360387,-0.20195101,-0.055537477,-0.055303376,-0.085930794,0.047534548,-0.063940845,-0.0008388993,-0.32461867,-0.013224968,0.16012603,-0.2680693,0.039873708,0.14463253,-0.31929052,-0.12481579,-0.16390954,-0.18572819,-0.07079653,0.089278944,-0.05036525,-0.020919815,-0.0719968,0.09196806,0.17774914,-0.22397314,-0.041456353,-0.24388841,-0.06992128,0.1806348,0.13896674,0.09940371
